scene,pose_index,frame_file,ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label,num_points
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,142.84154247491267,77.33438782614202,4.808550119400024,83.43399377814762,13.032553055938626,1.3107663154602052,2.084689152345575,1,Cable,83
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,136.35469962050033,93.82171068163083,13.956903457641602,46.50884167683267,10.37651633037098,1.2455059051513673,1.9617674847213944,1,Cable,84
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,186.06811359866182,150.58896868733706,23.98845100402832,26.501618048460962,0.7546194751292375,1.3096099853515626,2.7187394551382718,1,Cable,20
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,189.23737540322506,158.28814158869213,30.745665550231934,20.522236209127975,8.239888510408383,1.5004802703857423,2.697156929994706,1,Cable,19
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,13.103576170590307,9.629091324187359,8.197118759155273,3.6045861586118186,0.7,0.7,1.89089629169254,1,Cable,932
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,153.43505621150393,51.63672973419031,26.968721389770508,135.51244288201167,13.192200876194198,9.009873962402343,1.9396307903445806,1,Cable,149
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,185.73894160507786,150.217636809632,5.767986059188843,31.79619191887057,0.7837937272751446,1.4711533546447755,2.7181882652838643,1,Cable,18
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,209.4511780809054,159.14888689255355,5.187766075134277,13.286560014256883,0.7,0.7548137664794922,2.722489466480246,1,Cable,5
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,204.01189619375015,161.10078145254317,23.786704063415527,36.10259668768949,0.7757040262705232,1.262343978881836,2.720008048076259,1,Cable,22
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,151.0670663086561,40.770632895279626,4.553049087524414,6.484884055574923,0.7,0.740756607055664,1.8975273653549396,1,Cable,5
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,18.248419691777606,-5.869089585658385,8.243119239807129,7.4035659251872765,0.7,0.7,1.8913190663435804,1,Cable,446
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,22.476044141683264,-18.677519051244108,8.230579853057861,3.5916129920895465,0.7,0.7,1.8890013839634257,1,Cable,102
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,195.57776696130006,165.1255320937466,14.744807243347168,19.55817431631072,0.7637876259620725,1.0873847961425782,2.723418016664101,1,Cable,11
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,184.12769324162986,151.2283387915443,14.82742166519165,24.5532219010882,0.7444399555088012,1.2872377395629884,2.719362321196972,1,Cable,14
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,150.6179354144091,42.645742380212305,13.734540939331055,42.4364417237621,0.7,0.83651123046875,1.913863116484387,1,Cable,17
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,192.16689041797375,7.636654253337856,24.785536766052246,15.473036974354264,0.7,1.4964481353759767,2.2664523377919275,1,Cable,7
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,196.09516712537965,-23.852160116819984,26.374836921691895,18.19217199626528,0.7,1.5722957611083985,2.265835863830253,1,Cable,6
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,192.82638556699055,7.14610259037379,15.697516441345215,11.536320969331376,0.7146227811445612,1.208095169067383,2.2665578686563386,1,Cable,6
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,189.47038315765442,168.14070998071065,5.705010890960693,7.877706199459913,0.7595302000850722,0.8002773284912109,2.7156978817529955,1,Cable,9
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,205.9080230053526,-8.403651207184028,16.908061981201172,13.999894735339955,0.7543846680512786,1.4110885620117188,2.267962494209718,1,Cable,5
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,221.26757815923105,153.56857877759882,14.28485107421875,14.038202550414018,0.7,0.7415958404541015,2.715764058201958,1,Cable,5
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,12.547636000312524,-15.76983176940385,-3.3749362751841545,6.159368645910714,5.7958051194427656,7.281968727707863,2.0037845747089897,2,Electric Pole,8872
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,165.10183679933135,26.423481517803417,-0.005209922790527344,19.334019428228146,6.961612422381805,24.248146057128906,-2.536209804311094,2,Electric Pole,355
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,18.98074847444199,-13.205452521962751,9.0281662940979,7.549700726202753,9.136317784028176,4.202509880065918,-3.113867835095852,2,Electric Pole,8064
scene_3,7,processed/scene_3/frame_007.npz,-73676.5859375,-25899.642578125,10000.0,-38.03483963012695,208.08276037036325,-3.658048209505193,25.667174339294434,75.81746197697504,12.803735988699387,94.29446601867676,2.487644024854995,3,Wind Turbine,1746
scene_3,8,processed/scene_3/frame_008.npz,-73097.5625,1339.6849365234375,10000.0,52.872711181640625,76.84285948617372,-35.19892762401269,4.9958003759384155,65.39333201006562,0.7,6.069125986099243,-2.964546194831902,1,Cable,127
scene_3,8,processed/scene_3/frame_008.npz,-73097.5625,1339.6849365234375,10000.0,52.872711181640625,48.84363730827138,-22.290018284772632,2.871814489364624,41.950321368988845,0.7,3.9231158256530763,-2.9644352929335267,1,Cable,186
scene_3,8,processed/scene_3/frame_008.npz,-73097.5625,1339.6849365234375,10000.0,52.872711181640625,67.39233458428039,-18.722929823203174,-4.589097619056702,84.41409035734777,0.7,7.642839765548706,-2.96464971009342,1,Cable,309
scene_3,8,processed/scene_3/frame_008.npz,-73097.5625,1339.6849365234375,10000.0,52.872711181640625,80.75590465926844,-34.75064425971262,-3.7643539011478424,76.49166476704347,0.7,7.1115887522697445,-2.964738083947743,1,Cable,164
scene_3,8,processed/scene_3/frame_008.npz,-73097.5625,1339.6849365234375,10000.0,52.872711181640625,79.20781234205025,-25.82789136577886,16.441487789154053,99.67933486326721,26.52418215401424,12.590265846252441,-3.09050871674474,1,Cable,625
scene_3,8,processed/scene_3/frame_008.npz,-73097.5625,1339.6849365234375,10000.0,52.872711181640625,91.96840659459643,-14.572798631165139,6.539027214050293,30.315692066337043,0.7,3.238040542602539,-2.964429099980426,1,Cable,12
scene_3,8,processed/scene_3/frame_008.npz,-73097.5625,1339.6849365234375,10000.0,52.872711181640625,135.28702366979573,-15.76434950216618,-6.221796035766602,20.23754849985189,9.568465104394221,62.84975051879883,1.7808803482682691,2,Electric Pole,1711
scene_3,9,processed/scene_3/frame_009.npz,-72938.5,-96827.921875,10882.9755859375,61.347530364990234,215.44615987043014,0.17459389199581685,3.3292765617370605,2.541603390176107,1.8819277945617259,8.858221054077148,2.940837059298713,0,Antenna,27
scene_3,10,processed/scene_3/frame_010.npz,-71766.125,-41987.3984375,10000.0,13.870894432067871,38.52375784889395,0.16598364826081194,4.747108221054077,61.91164658533001,12.532209244825413,1.122794246673584,2.954590120974472,1,Cable,1778
scene_3,10,processed/scene_3/frame_010.npz,-71766.125,-41987.3984375,10000.0,13.870894432067871,53.692100693630636,-2.225049078602638,13.741734981536865,55.955639525675366,14.244010278705732,0.8122659683227539,2.9024777907393924,1,Cable,421
scene_3,10,processed/scene_3/frame_010.npz,-71766.125,-41987.3984375,10000.0,13.870894432067871,71.68341167404436,-0.3463519225459501,22.85845375061035,47.558828350378256,0.7,0.7355094909667969,2.9579989074410564,1,Cable,66
scene_3,10,processed/scene_3/frame_010.npz,-71766.125,-41987.3984375,10000.0,13.870894432067871,178.35854736751773,156.2411518575141,21.69663143157959,16.39421662592344,0.7112695236259924,4.0168109893798825,-2.818549596828412,1,Cable,12
scene_3,10,processed/scene_3/frame_010.npz,-71766.125,-41987.3984375,10000.0,13.870894432067871,83.80234452966309,-9.583953617222583,30.75070858001709,39.72531735022793,8.074539368273456,0.7668262481689453,2.8309989131723667,1,Cable,67
scene_3,10,processed/scene_3/frame_010.npz,-71766.125,-41987.3984375,10000.0,13.870894432067871,64.87028784277253,-10.89535476116853,22.83628749847412,35.39291314050566,0.7135296346384606,0.7,2.8207867398840074,1,Cable,63
scene_3,10,processed/scene_3/frame_010.npz,-71766.125,-41987.3984375,10000.0,13.870894432067871,121.62052253357574,-22.533982377441827,14.993711948394775,35.55750350576756,0.7,2.6497426986694337,-3.1094800528251603,1,Cable,14
scene_3,10,processed/scene_3/frame_010.npz,-71766.125,-41987.3984375,10000.0,13.870894432067871,191.53226873070733,165.9880440818762,36.347591400146484,42.55444588984211,13.425898400664499,13.732377624511718,-2.7491824577825223,1,Cable,28
scene_3,10,processed/scene_3/frame_010.npz,-71766.125,-41987.3984375,10000.0,13.870894432067871,211.2119358327367,178.3836324328487,42.344818115234375,19.329065758978977,12.83787300948419,7.360528564453125,1.5461044851536525,1,Cable,10
scene_3,10,processed/scene_3/frame_010.npz,-71766.125,-41987.3984375,10000.0,13.870894432067871,212.9062827828571,186.20303087552637,31.097756385803223,13.866301137847222,0.7230079619908366,3.6383052825927735,-2.8291068995740853,1,Cable,7
scene_3,10,processed/scene_3/frame_010.npz,-71766.125,-41987.3984375,10000.0,13.870894432067871,173.22385350179218,154.2694572541241,11.389715671539307,12.244816492605826,0.7,3.2746511459350587,-2.8211232489897116,1,Cable,7
scene_3,10,processed/scene_3/frame_010.npz,-71766.125,-41987.3984375,10000.0,13.870894432067871,100.81623821641962,-14.420917989118449,-0.9330425262451172,19.56807522527407,10.959686835892057,65.51501083374023,1.6565140973723504,2,Electric Pole,3653
scene_3,10,processed/scene_3/frame_010.npz,-71766.125,-41987.3984375,10000.0,13.870894432067871,142.5694904515012,-1.137310678767486,19.313175201416016,88.2066596350658,13.45653796962899,110.96517181396484,-2.8615718568519557,3,Wind Turbine,3645
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,252.6643210937663,130.78004879936265,-2.8480453491210938,7.714529951999879,7.31109830075664,42.66252899169922,1.2941392760336965,0,Antenna,236
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,200.64718583285756,-174.6088341000331,7.5816662311553955,17.05781966249112,0.7343461719714014,1.5518675804138184,1.558596711181469,1,Cable,17
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,182.83471371326542,-144.3888753797333,9.337013959884644,54.307407974526136,0.825424841470442,3.892360782623291,1.5601556588515193,1,Cable,24
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,200.41789110295477,-173.3220976788088,16.730788230895996,15.25918862281336,0.7,1.5344463348388673,1.5598344415013465,1,Cable,8
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,191.39655785528947,-185.59388451909365,27.798022270202637,18.425017287805538,1.164682476093239,5.9574237823486325,2.8494660389182016,1,Cable,8
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,193.68722679628058,-86.13293642574956,31.742326736450195,35.03018513925316,18.33094416954959,6.973157501220703,1.211417877170238,1,Cable,24
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,192.08155906798487,-43.39383462944074,30.095773696899414,29.330035906489435,12.424493096637084,6.364797210693359,2.28489532472167,1,Cable,13
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,196.79189432754401,-6.126721287233422,29.11609172821045,13.152234003899087,6.243319375136982,5.9279743194580075,3.0333266733644817,1,Cable,7
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,194.4020460806252,132.8759598401268,29.005934715270996,26.053934487624282,17.029541368872025,6.169414138793945,1.1282900429250815,1,Cable,20
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,203.3116593565945,-11.474310824404615,8.376217365264893,6.501029606546464,0.7,0.7847238540649414,1.5385135207979481,1,Cable,5
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,194.28564505494936,-158.91911135626668,29.374211311340332,42.61898882266238,23.801127304829926,8.215301132202148,1.844988561809597,1,Cable,54
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,191.207266321853,19.02639033665938,28.640289306640625,27.369558611310616,18.833036531040143,6.124909973144531,1.226033629451762,1,Cable,20
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,196.28723209080474,86.73888176570821,28.605250358581543,36.67357776958645,18.296166168618477,6.07245979309082,1.5736570385528992,1,Cable,33
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,201.0995446869076,170.7581430523344,29.095419883728027,32.53764806469599,20.348466718363234,6.065597152709961,1.086752721014881,1,Cable,37
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,192.88296016174309,-120.98360936332729,31.546149253845215,20.163228201610544,13.453476381137603,6.493083572387695,2.7121703374443515,1,Cable,10
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,187.83499776532497,119.11119942693418,7.945434331893921,18.825709916621513,0.7110123361598596,0.8392449378967285,1.5561700013402926,1,Cable,9
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,206.84766535833234,174.45379298827706,17.316160202026367,26.402402618780805,0.7806089260619501,0.7456069946289062,1.549810929759026,1,Cable,14
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,188.85309596443298,169.9758563270735,8.181587219238281,4.45712822787255,0.7839228458541129,0.7505069732666015,1.551369092790975,1,Cable,10
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,184.4557671072877,-46.355478105046885,9.459911346435547,13.407219572803632,0.7312630937846961,1.0409313201904298,1.546297284307926,1,Cable,8
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,187.7450775800653,-73.90252998953218,31.219362258911133,9.802173800639286,4.625293238686941,5.788434600830078,0.7998808852721944,1,Cable,6
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,183.25016783337955,-127.68302355585465,19.509209632873535,20.00788137479544,0.7075651502999051,1.7262454986572267,1.558822360478204,1,Cable,8
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,189.00566047360388,165.1276690372251,17.348854064941406,10.568608166687488,0.7885165863991744,0.7690673828125,1.5537430820327907,1,Cable,10
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,184.64429895137417,-50.76713630636342,18.754216194152832,22.42434775943036,0.7,1.3666454315185548,1.553519447663536,1,Cable,9
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,182.88825682772625,-160.32106614739797,17.51485538482666,7.744327548948723,0.7202692103657057,1.1227832794189454,1.5545592018413892,1,Cable,11
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,204.37699641600403,125.24496669003976,28.806325912475586,16.22175806358738,5.8459960463199305,5.7249809265136715,1.3863081837173936,1,Cable,7
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,207.30745395828393,187.6828082513298,8.152797222137451,3.4682162152498166,0.7,0.7354875564575195,1.5093778814906094,1,Cable,5
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,187.83217764158834,106.12139093712089,16.987767219543457,24.057651309580017,0.7,0.7813106536865234,1.550540607931038,1,Cable,9
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,191.43083415505066,-19.078060744390775,29.40231227874756,16.265661962806938,12.977422456200065,6.123614883422851,1.5133194980945361,1,Cable,8
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,184.84566643053085,-27.00954657559461,8.762667655944824,9.466131535055903,0.7018384201854587,0.8779293060302734,1.5470062657399497,1,Cable,7
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,196.7792274934606,48.03081368859282,28.391489028930664,20.22165068483421,10.306649077353745,5.914186096191406,2.7366750406560207,1,Cable,9
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,201.9023879017689,-81.35764130045311,10.595391750335693,10.83932182763167,0.793572072723839,0.8904138565063476,1.554221374667338,1,Cable,5
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,186.48743994411578,40.53765718102715,16.636810302734375,12.738727598059631,0.7,0.7,1.54937459324123,1,Cable,5
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,205.38674692439992,102.26787230807706,16.92768955230713,15.344350356849835,0.7,0.8728786468505859,1.5513428718023992,1,Cable,5
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,188.36426884479138,131.6104701846891,17.238956451416016,14.040480999202236,0.7482459524882245,0.8745208740234375,1.5472457920967295,1,Cable,5
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,200.62250178600198,-149.63111687094502,18.156429290771484,13.113954868961548,0.7,1.2930198669433595,1.5635784163350837,1,Cable,5
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,197.4752370741938,148.85857505140694,1.2242908477783203,20.232071404114265,9.798114253787674,63.13851547241211,-3.104241063863784,2,Electric Pole,1204
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,192.27294756931292,-105.98465091493603,3.101696014404297,20.607570378309163,10.566205498611083,64.87689208984375,3.014351868997975,2,Electric Pole,1114
scene_3,11,processed/scene_3/frame_011.npz,-69813.3203125,-717.9365844726562,10000.0,-57.45658874511719,101.18990128874768,-2.4687684962453704,17.663875579833984,88.04695829312757,14.186764620264611,76.86094665527344,2.1544165852810293,3,Wind Turbine,9519
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,52.13678290271307,0.014128905822721803,-20.115135192871094,3.03326451439,2.8208810416821493,10.128143310546875,1.5634354758769615,0,Antenna,809
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,39.2973679411082,22.500038933135897,1.8987900242209435,55.96030220429035,0.7,4.855058005452156,-2.754765212451712,1,Cable,321
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,65.6672275425457,38.52776116318873,11.488638162612915,105.65424757493301,28.51506498049168,11.757603740692138,-2.581553828668679,1,Cable,884
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,98.01606092292243,65.43369494063384,-2.5454858541488647,16.414239192183665,0.7,1.3852814197540284,-2.7562835331827875,1,Cable,9
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,34.84556485533266,20.399309255478926,-6.8830201625823975,53.21045482504052,0.7,4.7506085395812985,-2.754897027308695,1,Cable,826
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,66.04138978550668,52.42788012057145,-0.6609768569469452,34.886421379349244,0.7088294511187904,2.6590794682502747,-2.7551310575559214,1,Cable,57
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,63.30858762639413,51.56684579452252,-9.613119125366211,37.135610374601235,0.7,2.835130310058594,-2.754882211539087,1,Cable,63
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,208.99224546597702,-173.6855601472012,7.589047908782959,26.077852496195852,0.8049032285106591,0.9507118225097656,-2.5961585308902646,1,Cable,13
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,210.87941734237484,-181.631077788312,28.50763988494873,21.190952043851617,19.478650017503533,6.102328872680664,1.8345529533251446,1,Cable,29
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,257.17158163469355,-145.087819713058,25.89877223968506,4.979249581391519,0.7460649385926444,0.7822528839111328,-2.573759852381238,1,Cable,6
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,245.4621801501334,-159.23736653671622,28.406514167785645,12.90710983769103,4.628239212435252,5.9366107940673825,2.1706789053799262,1,Cable,6
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,232.39736278660322,-174.68078195848952,28.434764862060547,18.343014103829965,12.882805214123982,6.0638786315917965,-2.444687335069815,1,Cable,11
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,211.39153394884528,-172.5145161274591,16.74905776977539,29.01562210651337,0.7544994684811627,0.8969970703125,-2.597093350850492,1,Cable,20
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,234.45951577660534,-179.16022721510507,16.623482704162598,19.55267787304549,0.7795607200810423,0.7257495880126953,-2.6030476644744756,1,Cable,8
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,253.69079987133694,-146.91698715896072,16.747894287109375,23.15643246007742,0.8212818584562228,0.8695159912109375,-2.5986494174576427,1,Cable,10
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,214.8176590564981,-191.0685242956224,16.737163543701172,6.017746794486603,0.7854993868255405,0.7200828552246094,-2.582861436035194,1,Cable,8
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,179.5452378079991,89.12108136351186,-21.776658535003662,20.345470698469605,9.927326877280223,62.08482074737549,1.9476259450465376,2,Electric Pole,1068
scene_3,12,processed/scene_3/frame_012.npz,-69213.328125,8269.818359375,10000.0,-115.10551452636719,141.26507189679148,-103.92024837588635,36.98356246948242,41.399478596102604,13.547332438896206,115.47151947021484,1.2382033709318183,3,Wind Turbine,11582
scene_3,13,processed/scene_3/frame_013.npz,-68356.234375,-58755.05078125,10000.0,1.5170531272888184,230.575298491704,0.5773938029376711,20.920493841171265,8.492457924189779,7.452167172705401,27.076744556427002,2.014778487628565,0,Antenna,129
scene_3,13,processed/scene_3/frame_013.npz,-68356.234375,-58755.05078125,10000.0,1.5170531272888184,108.55239333925074,-66.78996059629311,5.105350017547607,56.20468765932772,0.7321101111462468,0.9092374801635742,-2.8743074763659653,1,Cable,54
scene_3,13,processed/scene_3/frame_013.npz,-68356.234375,-58755.05078125,10000.0,1.5170531272888184,90.79859024877933,-52.99460207153091,5.054261207580566,51.71219657475727,0.7000635870190791,0.8266902923583984,-2.8728709899834444,1,Cable,61
scene_3,13,processed/scene_3/frame_013.npz,-68356.234375,-58755.05078125,10000.0,1.5170531272888184,108.37840406007857,-66.59493719484801,14.277660846710205,54.08339689342539,0.7296117262093617,0.9341150283813476,-2.8747141645161585,1,Cable,53
scene_3,13,processed/scene_3/frame_013.npz,-68356.234375,-58755.05078125,10000.0,1.5170531272888184,96.12195173596096,-51.80135663600702,14.224757671356201,60.31432885427466,0.7013902825492323,0.8634057998657226,-2.873000979611761,1,Cable,66
scene_3,13,processed/scene_3/frame_013.npz,-68356.234375,-58755.05078125,10000.0,1.5170531272888184,101.8870193647704,-58.61209175221241,26.26699447631836,67.24826972501825,23.305467498183262,6.6234184265136715,-2.9740962071080093,1,Cable,229
scene_3,13,processed/scene_3/frame_013.npz,-68356.234375,-58755.05078125,10000.0,1.5170531272888184,138.85338799497188,-49.43898072030571,-2.81162166595459,20.149719813617622,10.322122843267294,65.10925483703613,1.7525780896221865,2,Electric Pole,1520
scene_3,14,processed/scene_3/frame_014.npz,-66938.5625,-49809.61328125,10000.0,50.44816207885742,158.3411643505637,-134.21587169255466,-3.5354270935058594,7.9255732152110525,7.529194726528459,51.75748062133789,1.1581706918380983,0,Antenna,852
scene_3,14,processed/scene_3/frame_014.npz,-66938.5625,-49809.61328125,10000.0,50.44816207885742,90.73510981171769,-41.89244235705092,4.731659889221191,64.34988076074755,1.9869170003113,1.1047578811645509,-2.678107661722099,1,Cable,102
scene_3,14,processed/scene_3/frame_014.npz,-66938.5625,-49809.61328125,10000.0,50.44816207885742,87.68127126899522,-44.25513596099089,13.702671527862549,54.579599188448356,0.7032907782379624,0.7712808609008789,-2.6858153455049516,1,Cable,98
scene_3,14,processed/scene_3/frame_014.npz,-66938.5625,-49809.61328125,10000.0,50.44816207885742,97.14505974380218,-46.37343127622967,30.92871379852295,66.33067164722891,9.591681835541086,1.1446262359619142,-2.745720872449728,1,Cable,114
scene_3,14,processed/scene_3/frame_014.npz,-66938.5625,-49809.61328125,10000.0,50.44816207885742,113.4696894359712,-44.66852380567513,5.672346353530884,95.66567737487512,10.783836509265788,2.9951592445373536,-2.740718341982815,1,Cable,87
scene_3,14,processed/scene_3/frame_014.npz,-66938.5625,-49809.61328125,10000.0,50.44816207885742,232.60329461391757,-179.49518232293414,7.584739923477173,18.26732499772715,0.7984855626061517,0.7,-2.8545677795722613,1,Cable,8
scene_3,14,processed/scene_3/frame_014.npz,-66938.5625,-49809.61328125,10000.0,50.44816207885742,198.03689794039386,-170.98902105815918,7.796855688095093,15.856596312815503,0.8284283094979855,0.7830954551696777,-2.8536094941737957,1,Cable,17
scene_3,14,processed/scene_3/frame_014.npz,-66938.5625,-49809.61328125,10000.0,50.44816207885742,113.72571730750124,-44.42125133743573,23.929821014404297,92.52646371840075,10.397197986948731,2.9144912719726563,-2.7367257282842257,1,Cable,93
