ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label
28124.44140625,20172.322265625,10000.0,103.99253845214844,191.96470642089844,108.08529663085938,-4.1355509757995605,26.48902130126953,6.915090560913086,52.43517303466797,2.1701467037200928,3,Wind Turbine
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,92.75145721435548,5.545166015625,18.630226135253903,54.785892486572266,0.7492920160293579,2.858187675476074,2.637012243270874,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,73.47321319580078,11.7149658203125,19.474315643310547,51.529422760009766,0.6982640624046326,2.9364655017852783,2.5749077796936035,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,97.58538818359376,21.963851928710938,23.59466552734375,50.57837677001953,0.8084989786148071,3.0992352962493896,2.519836664199829,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,94.3970947265625,23.026885986328125,20.59583854675293,52.87536239624024,0.8178575038909912,2.9340763092041016,2.351360321044922,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,89.58387756347656,24.3973388671875,25.138427734375,37.00619125366211,0.873296856880188,3.835350513458252,2.006671905517578,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,83.20450592041016,26.4566650390625,22.976009368896484,47.12075805664063,0.862666130065918,4.037990570068359,2.262042999267578,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,78.41780853271484,28.114990234375,24.40951538085937,60.47338485717773,0.9906012415885924,5.3205156326293945,2.4455294609069824,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,70.41149139404297,30.943771362304688,18.43086814880371,59.35241317749024,0.7322331070899963,3.0732123851776123,2.2316248416900635,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,47.91875457763672,32.736328125,19.324934005737305,33.678504943847656,0.6820961236953735,2.125298500061035,0.7462139129638672,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,61.14353942871094,39.35592651367188,21.43802070617676,44.15230178833008,0.7018002271652222,2.52015233039856,0.9878944158554076,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,59.55894470214844,42.55679321289063,24.529035568237305,29.34330177307129,0.7182260155677795,2.106414556503296,0.919142246246338,1,Cable
29018.61328125,6669.6201171875,12966.4736328125,-137.00827026367188,59.224151611328125,26.308334350585938,1.9113574028015137,21.398971557617188,11.712915420532228,52.11764526367188,2.94303822517395,2,Electric Pole
29539.119140625,-119735.9609375,19232.5078125,-2.861106634140014,28.82108688354492,-2.431884765625,0.3916121423244476,14.31577968597412,8.041548728942871,28.24840545654297,2.3723576068878174,3,Wind Turbine
30103.630859375,416.7150573730469,16097.982421875,-98.27146911621094,187.31578063964844,0.992584228515625,15.498250961303713,15.343485832214355,7.81016206741333,37.92842102050781,2.5754525661468506,3,Wind Turbine
30565.259765625,13138.8974609375,10857.9775390625,67.65458679199219,175.59658813476562,-0.3192138671875,-12.4327974319458,7.4252610206604,7.650729656219482,39.192359924316406,2.959652900695801,0,Antenna
30587.763671875,62575.28515625,10000.0,-74.4589614868164,129.55615234375,-2.3257598876953125,15.073090553283691,70.09374237060547,14.151097297668455,89.09320831298828,2.625969886779785,3,Wind Turbine
30840.69921875,22037.671875,10000.0,-88.01747131347656,21.03015518188477,-0.4696044921875,-0.0131069496273994,8.577672004699707,7.153484344482422,18.45625877380371,2.804037570953369,0,Antenna
30840.69921875,22037.671875,10000.0,-88.01747131347656,201.9484100341797,157.68618774414062,14.604090690612791,8.189531326293945,6.410332679748535,27.96134376525879,2.887763738632202,0,Antenna
32468.970703125,14125.6298828125,11756.0107421875,62.95382690429688,249.8409423828125,-109.3875961303711,-12.906627655029297,13.277457237243652,5.976640224456787,39.97854232788086,2.8822460174560547,3,Wind Turbine
32591.77734375,-107198.0078125,18484.498046875,51.34168243408203,225.1395721435547,-73.07980346679688,-6.461056232452393,6.920359611511231,6.795083045959473,34.55173110961914,-3.0781874656677246,0,Antenna
32591.77734375,-107198.0078125,18484.498046875,51.34168243408203,48.23481750488281,44.44757080078125,-10.153029441833496,6.136771202087402,5.370137691497803,20.93758583068848,2.919835567474365,0,Antenna
37061.7421875,26446.138671875,10000.0,20.078144073486328,249.2698974609375,-0.372039794921875,0.7241538166999817,6.3400750160217285,6.916713714599609,28.76726531982422,3.047609329223633,0,Antenna
37061.7421875,26446.138671875,10000.0,20.078144073486328,162.08006286621094,109.19906616210938,-12.725855827331545,5.790462970733643,5.233862400054932,27.193151473999023,2.9346463680267334,0,Antenna
46116.65625,54123.328125,10000.0,-39.66035079956055,169.38038635253906,149.70468139648438,20.40697860717773,6.848626613616943,3.8191988468170166,14.578537940979004,2.8599421977996826,0,Antenna
46116.65625,54123.328125,10000.0,-39.66035079956055,168.27842712402344,149.63461303710938,18.64071083068848,7.23903751373291,4.103518009185791,15.94405746459961,2.829990863800049,3,Wind Turbine
59377.87890625,32230.1953125,10000.0,68.14109802246094,30.10992813110352,-0.384735107421875,1.0758246183395386,6.9006853103637695,7.474183082580566,31.57162475585937,2.3081295490264893,0,Antenna
66375.6875,30601.92578125,10125.0849609375,143.1483917236328,73.28704833984375,-0.3939361572265625,-0.4359295070171356,6.769219875335693,7.283554553985596,35.423675537109375,2.882953643798828,0,Antenna
67943.046875,49109.421875,11088.6767578125,-112.03125,28.51908493041992,25.068161010742188,-5.6457109451293945,6.229679584503174,4.933511734008789,14.098929405212402,2.447573184967041,0,Antenna
67943.046875,49109.421875,11088.6767578125,-112.03125,187.2632598876953,3.994415283203125,15.090824127197266,78.5245590209961,14.367613792419434,108.50148010253906,2.828770875930786,3,Wind Turbine
67943.046875,49109.421875,11088.6767578125,-112.03125,227.22183227539065,112.78976440429688,9.346303939819336,72.72154998779297,13.996947288513184,107.04642486572266,2.826478719711304,3,Wind Turbine
