ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,169.686279296875,128.746826171875,12.267936706542969,39.369258880615234,0.6998127102851868,2.553475856781006,-1.619517803192139,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,84.70098876953125,-34.39002990722656,-0.3117491006851196,21.179567337036133,13.057113647460938,56.590599060058594,2.9316062927246094,2,Electric Pole
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,127.95133972167967,74.54977416992188,1.229035496711731,20.61302757263184,11.263270378112791,63.26572036743164,3.018725633621216,2,Electric Pole
54432.57421875,33510.0078125,10000.0,-96.59611511230467,113.87107849121094,-29.76202392578125,-16.297197341918945,7.413230895996094,7.351402282714844,37.35473251342773,3.1369199752807617,0,Antenna
54432.57421875,33510.0078125,10000.0,-96.59611511230467,183.7489471435547,-0.781494140625,-8.459053039550781,11.60065746307373,6.010125637054443,32.98630142211914,-2.759418487548828,0,Antenna
54432.57421875,33510.0078125,10000.0,-96.59611511230467,182.4535369873047,-2.3176422119140625,-6.031194686889648,16.75959014892578,6.261020183563232,31.99315071105957,-2.6312272548675537,3,Wind Turbine
60340.4296875,-506.4360656738281,10851.5703125,170.99105834960938,182.5292205810547,0.7893829345703125,21.507991790771484,46.37947845458984,13.671896934509276,85.68406677246094,2.9882774353027344,3,Wind Turbine
66575.625,31562.583984375,10302.9208984375,179.93795776367188,39.82806396484375,-26.35542297363281,6.411619186401367,9.909136772155762,3.7707715034484863,10.863299369812012,-0.7469801902770996,3,Wind Turbine
67035.828125,14228.158203125,10000.0,145.39263916015625,132.96432495117188,0.2786712646484375,-15.286852836608888,7.211091995239258,7.090303421020508,35.03920364379883,2.9171910285949707,0,Antenna
67035.828125,14228.158203125,10000.0,145.39263916015625,171.28659057617188,133.70782470703125,-4.920180797576904,8.409396171569824,8.289730072021484,33.98241424560547,-3.0261945724487305,0,Antenna
67875.9296875,36708.86328125,11651.619140625,-143.83056640625,200.0496597290039,-81.57788848876953,1.3896048963069916,65.009033203125,12.946088790893556,96.11895751953124,2.9379146099090576,3,Wind Turbine
67875.9296875,36708.86328125,11651.619140625,-143.83056640625,87.978271484375,-0.8107376098632817,4.697584390640259,53.014442443847656,14.255599975585938,85.79129791259766,-2.774665355682373,3,Wind Turbine
67875.9296875,36708.86328125,11651.619140625,-143.83056640625,182.33160400390625,72.79916381835938,11.020806312561035,25.75031852722168,11.928547859191896,67.7496566772461,0.9794353246688844,3,Wind Turbine
