ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label
30840.69921875,22037.671875,10000.0,-88.01747131347656,201.9881591796875,157.600830078125,18.44076538085937,9.463690757751465,6.953078746795654,31.121356964111328,2.92400860786438,3,Wind Turbine
32591.77734375,-107198.0078125,18484.498046875,51.34168243408203,48.18785858154297,44.480072021484375,-11.566442489624023,5.983806610107422,5.278337478637695,20.65346908569336,2.8974084854125977,0,Antenna
32591.77734375,-107198.0078125,18484.498046875,51.34168243408203,176.0765838623047,2.3876495361328125,5.957635879516602,76.80297088623047,13.86103630065918,108.8136978149414,2.940271139144897,3,Wind Turbine
37061.7421875,26446.138671875,10000.0,20.078144073486328,249.3935546875,0.519683837890625,1.065842866897583,6.2178144454956055,6.72880744934082,27.52252769470215,-3.1349964141845703,0,Antenna
37061.7421875,26446.138671875,10000.0,20.078144073486328,162.02842712402344,109.19619750976562,-12.034136772155762,5.759244918823242,5.1446075439453125,27.217208862304688,3.0616605281829834,0,Antenna
46116.65625,54123.328125,10000.0,-39.66035079956055,169.38111877441406,149.70425415039062,20.361650466918945,6.861133575439453,3.8265221118927,14.510259628295898,2.882654190063477,0,Antenna
46116.65625,54123.328125,10000.0,-39.66035079956055,168.27325439453125,149.63204956054688,18.72455787658692,7.217902660369873,4.105499744415283,15.735956192016602,2.839104175567627,3,Wind Turbine
59377.87890625,32230.1953125,10000.0,68.14109802246094,30.105846405029297,-0.371826171875,1.1032803058624268,6.7450690269470215,7.3481950759887695,32.31657409667969,2.2384729385375977,0,Antenna
66375.6875,30601.92578125,10125.0849609375,143.1483917236328,73.31267547607422,-0.467010498046875,-0.3625879287719726,6.78026294708252,7.224445819854736,34.6392936706543,2.8432157039642334,0,Antenna
67943.046875,49109.421875,11088.6767578125,-112.03125,28.546634674072266,25.101547241210938,-5.76377534866333,6.344650745391846,4.946793079376221,13.929325103759766,2.4062647819519043,0,Antenna
67943.046875,49109.421875,11088.6767578125,-112.03125,187.2425842285156,4.006515502929688,15.428462982177734,73.4792709350586,14.570722579956056,107.22640228271484,2.777750015258789,3,Wind Turbine
67943.046875,49109.421875,11088.6767578125,-112.03125,227.2464599609375,112.79638671875,10.54295253753662,75.70287322998047,13.643095016479492,104.98712158203124,2.8508777618408203,3,Wind Turbine
