ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label
1831.1463623046875,-126899.921875,16736.7421875,102.77731323242188,224.1661834716797,8.954055786132812,27.43335151672364,17.610204696655273,10.365911483764648,42.36138534545898,2.9687623977661133,3,Wind Turbine
1831.1463623046875,-126899.921875,16736.7421875,102.77731323242188,80.20830535888672,71.0184326171875,17.447853088378906,3.6116983890533447,2.334579467773437,8.068867683410645,1.0845975875854492,3,Wind Turbine
12195.09765625,-105768.484375,18592.5078125,175.4918670654297,121.75704956054688,-36.43145751953125,5.304678916931152,6.363221168518066,4.611454010009766,21.58673477172852,2.7396509647369385,0,Antenna
12195.09765625,-105768.484375,18592.5078125,175.4918670654297,145.59947204589844,0.870513916015625,15.244721412658691,11.981823921203612,11.36424160003662,35.54838562011719,2.887482166290283,0,Antenna
12195.09765625,-105768.484375,18592.5078125,175.4918670654297,121.67686462402344,-37.24366760253906,3.770826578140259,6.748430252075195,4.946434020996094,22.08469581604004,2.8152565956115723,3,Wind Turbine
12875.2587890625,-939.8546142578124,10337.6650390625,103.16495513916016,210.9524688720703,-159.13201904296875,-10.604218482971191,17.17135238647461,9.018322944641112,59.262088775634766,-3.083363771438598,2,Electric Pole
12875.2587890625,-939.8546142578124,10337.6650390625,103.16495513916016,247.82794189453125,88.84490966796875,-8.585412979125977,18.61530494689941,8.405537605285645,48.83820343017578,-2.8971264362335205,2,Electric Pole
12875.2587890625,-939.8546142578124,10337.6650390625,103.16495513916016,174.4218292236328,7.155807495117188,14.388954162597656,71.10623168945312,13.707636833190918,115.52450561523438,1.6047894954681396,3,Wind Turbine
16989.94921875,15096.3447265625,10000.0,-100.50809478759766,235.0904083251953,80.62411499023438,0.899088978767395,17.335771560668945,10.0565767288208,61.5849838256836,2.477050304412842,2,Electric Pole
22889.8671875,-114371.34375,18483.431640625,-172.43826293945312,233.69802856445312,0.5565185546875,26.998241424560547,11.274263381958008,9.825860023498535,62.30112457275391,2.828631639480591,0,Antenna
22889.8671875,-114371.34375,18483.431640625,-172.43826293945312,236.89111328125,130.33529663085938,18.107213973999023,12.224892616271973,9.91207218170166,31.46617317199707,2.8691864013671875,0,Antenna
23783.048828125,37948.0390625,10000.0,123.30994415283205,188.7063751220703,-0.4405975341796875,-19.623123168945312,8.434974670410156,5.9788432121276855,28.990863800048828,2.8448233604431152,0,Antenna
26316.947265625,71395.1953125,10000.0,-78.5892105102539,223.9330291748047,-31.222885131835938,10.18103313446045,69.94409942626953,14.161134719848633,105.98724365234376,1.8027923107147217,3,Wind Turbine
35998.265625,-34152.5078125,13278.8857421875,174.71031188964844,233.54698181152344,0.8729095458984375,39.08812713623047,8.45181941986084,6.113234043121338,20.9929428100586,3.112090826034546,0,Antenna
35998.265625,-34152.5078125,13278.8857421875,174.71031188964844,145.56288146972656,-40.89216613769531,30.81400680541992,16.485082626342773,7.859245300292969,36.14280319213867,2.435614585876465,3,Wind Turbine
37926.5859375,6339.6416015625,14738.8896484375,56.030311584472656,158.3926239013672,-3.820388793945313,7.459527492523193,32.96956253051758,14.778964042663574,88.34867858886719,2.805750608444214,3,Wind Turbine
41039.27734375,61827.73828125,11324.5859375,-120.39889526367188,125.57672882080078,-16.76734161376953,3.284322202205658,63.05200958251953,12.918757438659668,109.29344940185548,2.978291749954224,3,Wind Turbine
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,89.9638671875,-56.94569396972656,11.074421882629396,54.46626281738281,0.7314451932907104,2.6804702281951904,-0.3233745098114013,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,73.52157592773438,-50.431243896484375,8.257862091064453,44.55304336547852,0.7906184792518616,2.350902318954468,-0.7488825917243958,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,91.06463623046876,-50.4774169921875,12.894194602966309,40.30159759521485,0.7860512733459473,2.340914011001587,-0.1378036588430404,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,81.53557586669922,-16.934539794921875,10.5089693069458,37.6538314819336,0.854873776435852,2.3422439098358154,-1.128976821899414,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,124.7088623046875,43.990814208984375,16.333171844482422,35.9281120300293,0.7936095595359802,2.651249885559082,-0.1967889964580536,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,116.64822387695312,71.10494995117188,12.012615203857422,38.06690979003906,0.8849292397499084,2.4283227920532227,-1.0188846588134766,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,142.6024627685547,82.26351928710938,13.258891105651855,45.79033660888672,0.8005699515342712,2.853563070297241,-1.2498550415039062,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,145.61570739746094,87.11883544921875,14.52302360534668,42.66849899291992,0.8084777593612671,2.8292605876922607,-1.2436732053756714,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,147.4148406982422,90.2181396484375,14.291306495666504,46.71325302124024,0.8072263598442078,3.084738254547119,-1.3360000848770142,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,131.33982849121094,98.16888427734376,9.597288131713867,34.198638916015625,0.8768195509910583,2.410579204559326,-1.1240897178649902,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,154.90597534179688,103.33419799804688,11.928850173950195,43.366641998291016,0.8079171776771545,2.705697059631348,-1.2049142122268677,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,156.7205047607422,106.43807983398438,11.787446975708008,47.56109237670898,0.8142914175987244,2.781139850616455,-1.310581922531128,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,159.8784942626953,111.29083251953124,12.34087371826172,41.40159225463867,0.8229843378067017,2.589709520339966,-1.4494550228118896,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,163.25672912597656,117.53070068359376,14.282796859741213,42.7263298034668,0.8108192086219788,3.049098253250122,-1.4052718877792358,1,Cable
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,84.72423553466797,-34.39125061035156,-0.8749814629554749,21.339529037475582,13.030465126037598,58.07280731201172,2.9686875343322754,2,Electric Pole
47133.86328125,-131965.828125,15841.4140625,-37.27349853515625,127.95191955566406,74.52658081054688,1.277545690536499,21.438383102416992,12.302757263183594,69.55351257324219,2.919748544692993,2,Electric Pole
54432.57421875,33510.0078125,10000.0,-96.59611511230467,113.90812683105467,-29.75238037109375,-15.370980262756348,7.708419322967529,7.582897186279297,35.61355972290039,3.137369155883789,0,Antenna
54432.57421875,33510.0078125,10000.0,-96.59611511230467,182.48556518554688,-2.3174591064453125,-6.183598041534424,15.987085342407228,6.240761280059815,31.784536361694336,-2.6387248039245605,3,Wind Turbine
60340.4296875,-506.4360656738281,10851.5703125,170.99105834960938,185.71469116210935,-0.8077850341796875,20.47996234893799,75.3032455444336,14.106739044189451,109.83282470703124,3.0065174102783203,3,Wind Turbine
63350.71484375,51614.51953125,11564.1552734375,-175.4397430419922,168.29922485351562,-146.33255004882812,23.01919746398925,6.432730197906494,2.9448485374450684,11.166186332702637,-2.494019031524658,3,Wind Turbine
66575.625,31562.583984375,10302.9208984375,179.93795776367188,39.831092834472656,-26.355728149414062,6.227826118469238,9.938879013061523,3.7874794006347656,10.936481475830078,-0.7605041265487671,3,Wind Turbine
67035.828125,14228.158203125,10000.0,145.39263916015625,133.02992248535156,0.35107421875,-15.399127006530762,6.946282863616943,6.746480941772461,32.796566009521484,2.774508714675904,0,Antenna
67035.828125,14228.158203125,10000.0,145.39263916015625,171.3444366455078,133.5948486328125,-2.2853286266326904,8.400333404541016,8.218660354614258,35.51456069946289,-3.095466375350952,0,Antenna
67875.9296875,36708.86328125,11651.619140625,-143.83056640625,200.04977416992188,-81.57911682128906,2.5481066703796387,65.57003021240234,12.168110847473145,91.28697204589844,-2.879485845565796,3,Wind Turbine
67875.9296875,36708.86328125,11651.619140625,-143.83056640625,87.21386337280273,-1.591110229492188,4.554229021072388,59.74200439453125,13.630950927734377,94.41252136230467,-2.8454811573028564,3,Wind Turbine
67875.9296875,36708.86328125,11651.619140625,-143.83056640625,182.341537475586,72.82553100585938,11.008113861083984,25.383325576782227,11.518174171447754,62.16416931152344,1.7747265100479126,3,Wind Turbine
