scene,pose_index,frame_file,ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label,num_points
scene_2,15,processed/scene_2/frame_015.npz,-49753.0859375,-83143.3046875,10000.0,-34.62697982788086,275.620850786332,18.262553978896513,104.56087112426758,11.973182268790168,2.2547521850158034,10.090507507324219,2.5299270881761347,3,Wind Turbine,17
scene_2,16,processed/scene_2/frame_016.npz,-48457.56640625,-112806.828125,13412.078125,144.94398498535156,113.83021180499804,0.43340227589845753,20.832056045532227,6.056773486368023,4.981543598152697,23.456501007080078,1.2620518132453857,0,Antenna,502
scene_2,18,processed/scene_2/frame_018.npz,-43947.375,-9061.763671875,10000.0,7.451552391052246,221.74644382876767,-137.56398242274636,-16.838772296905518,106.80909009068894,17.385905100774057,11.9624174118042,0.9359451934987405,1,Cable,116
scene_2,18,processed/scene_2/frame_018.npz,-43947.375,-9061.763671875,10000.0,7.451552391052246,231.78481617830045,-136.00113726520937,-16.620742321014404,9.315519450206654,2.8267714632196883,8.133493232727051,0.9009191393427376,1,Cable,5
scene_2,18,processed/scene_2/frame_018.npz,-43947.375,-9061.763671875,10000.0,7.451552391052246,260.2790141640734,-74.0599180448579,-14.010432243347168,24.171165897565675,3.3419974147608285,8.731390762329102,0.959243073399941,1,Cable,10
scene_2,18,processed/scene_2/frame_018.npz,-43947.375,-9061.763671875,10000.0,7.451552391052246,264.41761599315436,-80.37301411320308,-17.784624099731445,23.216239393894316,0.9042948495942256,1.5552413940429688,0.9306318880174212,1,Cable,7
scene_2,18,processed/scene_2/frame_018.npz,-43947.375,-9061.763671875,10000.0,7.451552391052246,279.0022354290273,-60.92421389793225,-13.325104713439941,17.210326468844745,4.368207984983175,8.122729110717774,2.674614348694428,1,Cable,6
scene_2,18,processed/scene_2/frame_018.npz,-43947.375,-9061.763671875,10000.0,7.451552391052246,244.8217964739863,-106.62107976718796,-26.007108688354492,17.122529650314164,5.680339962323231,28.82345962524414,2.5190859468337465,2,Electric Pole,148
scene_2,19,processed/scene_2/frame_019.npz,-39375.37109375,-16094.91015625,10000.0,35.78120040893555,283.21592979594095,78.57312094649872,-8.999178409576416,20.88929195421186,2.3751500490104034,9.49824504852295,1.3108948240250473,1,Cable,6
scene_2,19,processed/scene_2/frame_019.npz,-39375.37109375,-16094.91015625,10000.0,35.78120040893555,253.44133159882034,-142.64062792230806,-18.53667640686035,10.671459282595993,6.1836630562545585,8.105274963378907,2.5326321507661227,1,Cable,5
scene_2,19,processed/scene_2/frame_019.npz,-39375.37109375,-16094.91015625,10000.0,35.78120040893555,272.1426881195381,-44.31671272823532,-18.248348236083984,17.619307034807992,7.373454774671042,1.0071151733398438,2.771478989597535,1,Cable,8
scene_2,19,processed/scene_2/frame_019.npz,-39375.37109375,-16094.91015625,10000.0,35.78120040893555,286.20663625676957,-0.5689713564323573,-13.073344707489014,19.886323686209586,3.1152408374288028,8.629930305480958,1.4496501711753473,1,Cable,7
scene_2,19,processed/scene_2/frame_019.npz,-39375.37109375,-16094.91015625,10000.0,35.78120040893555,285.5256662800298,54.62960235166584,-10.755351305007935,15.269212812812373,16.052062734210185,8.315950679779053,-2.8881363283782493,1,Cable,8
scene_2,19,processed/scene_2/frame_019.npz,-39375.37109375,-16094.91015625,10000.0,35.78120040893555,272.0299424415571,0.6839717063980687,-13.160660743713379,10.123256371554938,2.966608783647632,8.24285011291504,1.4882936363170316,1,Cable,5
scene_2,19,processed/scene_2/frame_019.npz,-39375.37109375,-16094.91015625,10000.0,35.78120040893555,268.75866756520935,-61.64402368997912,-24.577871799468994,14.607517231216491,5.3333395965064785,28.209025382995605,2.920727109963387,2,Electric Pole,94
scene_2,20,processed/scene_2/frame_020.npz,-37545.51171875,-19840.904296875,10000.0,49.64282989501953,278.7614858921088,64.10782344922414,-15.216633796691895,19.168331407778854,8.818150536506312,1.7588909149169922,1.4989780577086118,1,Cable,7
scene_2,20,processed/scene_2/frame_020.npz,-37545.51171875,-19840.904296875,10000.0,49.64282989501953,274.04387068451416,110.85853792611054,-8.881567239761353,29.008561839995895,9.936861218577452,9.643427181243897,1.828532282675427,1,Cable,15
scene_2,20,processed/scene_2/frame_020.npz,-37545.51171875,-19840.904296875,10000.0,49.64282989501953,291.49521794402193,-33.94747561523213,-21.29893159866333,12.890278732317029,4.447633350626845,21.492640495300293,-2.9825298832497724,2,Electric Pole,44
scene_2,21,processed/scene_2/frame_021.npz,-37054.3671875,-2485.623046875,10000.0,-21.989303588867188,164.68887248330515,-107.30375916538429,-13.802212715148926,85.97085320716673,20.688633768641285,10.46993522644043,-2.7823120944053463,1,Cable,179
scene_2,21,processed/scene_2/frame_021.npz,-37054.3671875,-2485.623046875,10000.0,-21.989303588867188,254.71556382132073,-62.120348746944046,-12.119167804718018,13.774215238973387,9.570239380922363,1.8197629928588868,-2.5491408611863746,1,Cable,6
scene_2,21,processed/scene_2/frame_021.npz,-37054.3671875,-2485.623046875,10000.0,-21.989303588867188,204.66670575811693,-81.87788601954152,-11.864559173583984,9.427935231576374,2.9541021005808146,8.370640563964844,-2.69574668428704,1,Cable,6
scene_2,21,processed/scene_2/frame_021.npz,-37054.3671875,-2485.623046875,10000.0,-21.989303588867188,224.40906718626417,-88.90262719687848,-11.54561161994934,21.93731701485378,2.8814770947614816,8.119526195526124,-2.7677804761774327,1,Cable,6
scene_2,21,processed/scene_2/frame_021.npz,-37054.3671875,-2485.623046875,10000.0,-21.989303588867188,265.4730941007709,-71.43264885526695,-11.629684925079346,15.38996177699251,0.9,1.809629249572754,-2.726621545822002,1,Cable,5
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,233.55013710222153,-15.911075955070999,-13.929315567016602,42.94413693027811,18.89768291535403,8.77429656982422,1.2864861947084953,1,Cable,25
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,239.99001965814884,-14.305936960072168,-13.603990077972412,11.88226638990027,3.1382750912215895,8.461072731018067,1.518749112747578,1,Cable,10
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,220.76662356037662,-137.2347283734249,-18.327542304992676,28.55516209983981,9.64846955636823,9.00831871032715,1.3937454785638799,1,Cable,19
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,208.31812431188158,-175.4051087632487,-19.135945320129395,58.088489606495,18.196704682437787,9.072054672241212,1.7082273661085832,1,Cable,63
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,237.27329723095448,32.90932184995327,-11.886835098266602,34.13728577665581,19.37730232010428,9.302147674560548,1.7412275232161103,1,Cable,29
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,251.8987893310776,71.30631433070472,-9.61068844795227,14.77870217025863,2.9891783102199723,8.749632167816163,1.4558017428868477,1,Cable,7
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,249.37235041159457,45.40081370395807,-14.748436450958252,15.459732297727914,0.9564694044941746,1.6012838363647461,1.4359874785466282,1,Cable,6
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,221.2211233607023,-108.0314843572623,-17.212254524230957,19.28198630534236,12.037941971052948,8.354407119750977,-2.989990610362864,1,Cable,9
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,209.6568908430846,-128.7861980742402,-21.66237735748291,11.497469486400494,0.9,1.2655513763427735,1.432061766672195,1,Cable,6
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,216.83838533742295,-92.09009619636376,-16.623798847198486,15.988644192019208,8.6981125404502,8.485294151306153,1.1840865968411982,1,Cable,8
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,221.47407503512028,-71.51127162843346,-19.320356369018555,8.901216437726891,5.065861456333837,0.9879730224609375,3.0542010999854714,1,Cable,5
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,244.14933360164298,8.43351994525288,-13.068650245666504,17.41203830300019,2.62083096078469,8.132384109497071,1.3219348057300024,1,Cable,6
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,235.77782614712783,-46.58019379201128,-14.664947986602783,16.541633400633575,2.9760132021690024,8.318420219421387,1.475955915390452,1,Cable,6
scene_2,22,processed/scene_2/frame_022.npz,-35745.7578125,-13637.7919921875,10000.0,36.41958999633789,226.8860381096996,-60.527488807793326,-26.455145359039307,17.052888687559317,6.663741672488218,31.620936393737793,2.9655026889198073,2,Electric Pole,150
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,262.7071086505937,0.4539818632176602,5.0435471534729,8.014719848405427,6.919512164083187,17.23971462249756,1.4431169467688028,0,Antenna,75
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,230.0158125074181,123.49841856928691,35.187278747558594,22.17484767492878,0.9623391627132378,5.953640747070312,2.318881521804527,1,Cable,11
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,201.48769800638044,128.33499977523326,29.787739753723145,30.326781386739174,0.9,7.633227157592773,2.323595509531758,1,Cable,11
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,190.35416943531376,151.26954490743063,40.51991844177246,28.75354641842316,11.167180041030196,6.9110267639160154,2.0900742032091406,1,Cable,18
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,192.7389127005241,163.99454691609242,13.447993278503418,16.845764557079818,0.9394549361446594,4.1070716857910154,2.3150722652261835,1,Cable,12
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,179.80476140195012,151.96749941544473,31.71265411376953,12.275012156646536,0.9951002962598239,3.124676513671875,2.316642182508533,1,Cable,13
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,200.8393623117187,154.9064199821405,25.23480987548828,37.84449450537339,0.9793947790664561,8.929791259765626,2.320296003878671,1,Cable,22
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,192.7898232832016,137.2365497617953,17.932203769683838,56.30959215021672,1.0023102643948107,13.293372917175294,2.319304507536327,1,Cable,37
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,255.67296448222268,96.34560627508202,35.19458198547363,37.03597570120333,0.967417551412882,9.901512908935548,2.320052194895201,1,Cable,11
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,240.72134074678502,111.71340144978522,48.22305107116699,32.63209644878499,0.9910139945260028,8.621125030517579,2.320621513796215,1,Cable,10
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,224.95519044180608,103.32531767005193,46.94217300415039,22.483342090392416,0.9296821209223822,6.100651550292969,2.318000936571341,1,Cable,8
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,207.04202646541648,122.6604457410278,40.665536880493164,15.474056137128468,0.9,4.318703460693359,2.323418544753017,1,Cable,7
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,178.96544299694588,152.54672958959682,22.403135299682617,13.082493527128243,0.954989023359974,3.412739562988281,2.321463341455924,1,Cable,17
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,236.83638426245724,103.13515394208937,56.71734428405762,8.397676089959436,2.92339845031984,1.4328697204589844,0.9338514054378317,1,Cable,5
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,193.3102798620352,162.6817319219848,31.956976890563965,14.890218974314866,0.9111211818991933,3.717276382446289,2.316709893827569,1,Cable,10
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,212.15353234607917,130.27583659564687,47.461395263671875,18.37019446546087,8.927595871471357,5.071232604980469,2.244906187441759,1,Cable,9
scene_2,23,processed/scene_2/frame_023.npz,-35609.5,23908.591796875,10000.0,85.73284149169922,265.39961558490774,72.32260381388959,36.61227512359619,18.422876816669202,10.897935719024801,63.01734733581543,-2.589049359315823,2,Electric Pole,586
scene_2,24,processed/scene_2/frame_024.npz,-35094.94921875,-152685.5625,19465.818359375,80.47769165039062,84.34946315999062,-0.32582134028468235,15.901912689208984,90.00690933565852,8.224611111265503,65.78984832763672,1.3871912709184688,3,Wind Turbine,9501
scene_2,25,processed/scene_2/frame_025.npz,-34572.171875,-96996.8203125,10246.3740234375,-16.009653091430664,175.8814952161666,-131.2497885230128,62.34420967102051,36.96237740800884,5.005283677028092,6.270882415771484,-2.5615018870856994,1,Cable,92
scene_2,25,processed/scene_2/frame_025.npz,-34572.171875,-96996.8203125,10246.3740234375,-16.009653091430664,208.09813168699554,-109.34471695326981,68.52757263183594,23.686670063989116,4.806490273434082,4.565579223632812,-2.6731139258727423,1,Cable,17
scene_2,25,processed/scene_2/frame_025.npz,-34572.171875,-96996.8203125,10246.3740234375,-16.009653091430664,119.81647681318398,0.6830797096864523,43.106197357177734,34.64450400010209,9.401222970216402,41.886741638183594,2.67261809769232,3,Wind Turbine,2581
scene_2,26,processed/scene_2/frame_026.npz,-34373.015625,-134118.390625,18291.744140625,-86.40531158447266,103.45387849534542,-1.288190012428101,20.355567932128906,83.37244281062107,13.166164731440574,64.11503601074219,1.624031381693,3,Wind Turbine,5466
scene_2,27,processed/scene_2/frame_027.npz,-33826.8125,-106675.8046875,13678.1474609375,178.9390411376953,142.36916842832292,-108.13983440993964,-12.499105095863342,3.352652541569526,2.201893846025797,19.126293897628784,1.124296278102497,0,Antenna,170
scene_2,27,processed/scene_2/frame_027.npz,-33826.8125,-106675.8046875,13678.1474609375,178.9390411376953,239.01839209131163,0.4931153180349376,18.969727039337158,4.862632297290077,5.3908549903465826,21.46847438812256,-2.853059678023155,0,Antenna,68
scene_2,28,processed/scene_2/frame_028.npz,-31074.10546875,-120246.71875,16130.580078125,76.90171813964844,293.3660362878693,-42.13032045007998,-27.62561821937561,7.649247935029948,5.951860220561798,42.430137157440186,1.655592399356461,0,Antenna,162
scene_2,28,processed/scene_2/frame_028.npz,-31074.10546875,-120246.71875,16130.580078125,76.90171813964844,205.4066044873959,23.245737804129273,25.076431274414062,91.28422009300333,12.399486569669477,123.50077819824219,1.3541685429301273,3,Wind Turbine,2643
scene_2,29,processed/scene_2/frame_029.npz,-30883.154296875,-107803.1640625,11641.462890625,61.003700256347656,161.92790389428592,-62.16440929246905,18.79389590024948,7.9187249299901055,6.868040376741249,41.70471155643463,1.7149184267614404,0,Antenna,459
scene_2,29,processed/scene_2/frame_029.npz,-30883.154296875,-107803.1640625,11641.462890625,61.003700256347656,246.68458862889946,49.676567124400655,47.27569770812988,8.150434196927353,3.9809906120657272,1.8093269348144532,2.3394820488247445,1,Cable,5
scene_2,29,processed/scene_2/frame_029.npz,-30883.154296875,-107803.1640625,11641.462890625,61.003700256347656,203.99918001094517,164.06267663672617,68.42530822753906,24.075390329784216,4.882753952597073,5.302853393554687,1.9275003760866876,1,Cable,50
scene_2,29,processed/scene_2/frame_029.npz,-30883.154296875,-107803.1640625,11641.462890625,61.003700256347656,268.47346300491637,-7.2635107268338075,37.59413146972656,26.002835513406584,5.824282526991982,5.609165954589844,2.0071275039863665,1,Cable,15
scene_2,29,processed/scene_2/frame_029.npz,-30883.154296875,-107803.1640625,11641.462890625,61.003700256347656,258.8613883192803,17.150211937553934,42.03052520751953,12.757001656883293,4.912436599553803,2.728565979003906,1.9965997540476963,1,Cable,9
scene_2,29,processed/scene_2/frame_029.npz,-30883.154296875,-107803.1640625,11641.462890625,61.003700256347656,251.65140736446506,35.050425086598715,44.814897537231445,7.142806723357924,4.842354423036954,1.7885597229003907,2.146459499095661,1,Cable,8
scene_2,29,processed/scene_2/frame_029.npz,-30883.154296875,-107803.1640625,11641.462890625,61.003700256347656,289.2423246839681,-59.8349637733846,25.263763427734375,5.272928505575737,2.5052394631967614,1.5374801635742188,2.4925365936841977,1,Cable,5
scene_2,29,processed/scene_2/frame_029.npz,-30883.154296875,-107803.1640625,11641.462890625,61.003700256347656,222.31403326813262,114.15756519487404,58.375356674194336,8.359545720857316,4.748109944545848,2.144844818115234,1.8020513557880102,1,Cable,5
scene_2,29,processed/scene_2/frame_029.npz,-30883.154296875,-107803.1640625,11641.462890625,61.003700256347656,104.68347264260285,39.55066444778745,36.933006286621094,48.372544851761916,12.450755180920417,57.52629089355469,0.9417341338240439,3,Wind Turbine,4091
scene_2,30,processed/scene_2/frame_030.npz,-30877.14453125,-98363.765625,11512.6806640625,-12.464056015014648,269.3005626388981,-30.549270602394948,77.61404037475586,24.417009498242823,4.774228358210752,4.615025329589844,-2.5638099014784284,1,Cable,7
scene_2,30,processed/scene_2/frame_030.npz,-30877.14453125,-98363.765625,11512.6806640625,-12.464056015014648,145.99011441778566,-123.01939933906363,50.08333396911621,8.87823682375566,3.337704878209098,2.036927032470703,-2.6277286085718092,1,Cable,12
scene_2,30,processed/scene_2/frame_030.npz,-30877.14453125,-98363.765625,11512.6806640625,-12.464056015014648,69.19953112373251,8.37128513079452,22.167341709136963,13.386741981509523,9.25707665931597,25.41681957244873,1.1902945691881082,3,Wind Turbine,4368
scene_2,31,processed/scene_2/frame_031.npz,-29651.40625,36882.94140625,10000.0,106.81462097167969,136.9949748688144,0.4404141202838252,10.798129558563232,7.653529955701089,3.078818859735634,6.931580543518066,1.329678447283644,0,Antenna,35
scene_2,31,processed/scene_2/frame_031.npz,-29651.40625,36882.94140625,10000.0,106.81462097167969,101.95265962989279,74.81323017684501,63.754859924316406,27.571238640169366,8.593057764347126,7.699566650390625,2.715051196395556,1,Cable,154
scene_2,31,processed/scene_2/frame_031.npz,-29651.40625,36882.94140625,10000.0,106.81462097167969,97.58752277796633,67.30209513732869,55.81720161437988,30.073940041886967,0.9316733997240789,8.180970001220704,2.6882573698782033,1,Cable,85
scene_2,31,processed/scene_2/frame_031.npz,-29651.40625,36882.94140625,10000.0,106.81462097167969,108.62550814685063,81.28321220123098,47.63706016540527,22.747849690887637,0.9176297165970226,6.407685089111328,2.6877927691945733,1,Cable,43
scene_2,31,processed/scene_2/frame_031.npz,-29651.40625,36882.94140625,10000.0,106.81462097167969,97.08394455033408,67.32828990014889,46.5202693939209,29.143424070570223,0.9179989702546607,7.900688934326172,2.688193923602396,1,Cable,69
scene_2,31,processed/scene_2/frame_031.npz,-29651.40625,36882.94140625,10000.0,106.81462097167969,108.37912975896192,81.1927404472347,56.75242614746094,22.59615455436165,0.9457736420656062,6.309689331054687,2.6867077598596185,1,Cable,60
scene_2,31,processed/scene_2/frame_031.npz,-29651.40625,36882.94140625,10000.0,106.81462097167969,108.50115626397353,81.67467524908885,38.40953826904297,22.540923117435756,0.9437861920699533,6.370396423339844,2.6860930824880773,1,Cable,37
scene_2,31,processed/scene_2/frame_031.npz,-29651.40625,36882.94140625,10000.0,106.81462097167969,96.9973109376119,67.04735725967316,37.37350654602051,29.589928153930767,0.9358048112630286,7.983162689208984,2.687594343405953,1,Cable,59
scene_2,31,processed/scene_2/frame_031.npz,-29651.40625,36882.94140625,10000.0,106.81462097167969,-70.15036203092036,158.4596511568552,6.436375990509987,18.929224394902036,3.516071662434314,13.508641451597214,1.0550781907958973,2,Electric Pole,55
scene_2,31,processed/scene_2/frame_031.npz,-29651.40625,36882.94140625,10000.0,106.81462097167969,114.66442948043353,68.44147235416845,36.81706166267395,19.389710690364154,10.454072009971028,63.03691244125366,1.022886238622839,2,Electric Pole,4155
scene_2,32,processed/scene_2/frame_032.npz,-29322.673828125,-30694.5703125,10000.0,83.12842559814453,225.5050637781024,196.04931025767434,-4.00154447555542,17.18821334511559,2.913263158906477,9.01247959136963,2.2672385118443947,1,Cable,13
scene_2,32,processed/scene_2/frame_032.npz,-29322.673828125,-30694.5703125,10000.0,83.12842559814453,62.595336925528606,-58.965508744384955,-15.212782859802246,101.98185074172748,6.584300426698273,4.06078987121582,2.343272417417751,1,Cable,520
scene_2,32,processed/scene_2/frame_032.npz,-29322.673828125,-30694.5703125,10000.0,83.12842559814453,245.9916664749027,169.37097007866365,-10.092901229858398,11.368405523854992,0.9712471213597269,1.7173831939697266,2.2544173297439105,1,Cable,5
scene_2,33,processed/scene_2/frame_033.npz,-28497.087890625,-76501.484375,14384.2421875,-84.32393646240234,139.68335825623163,13.961655667462502,-5.931766986846924,6.281957394775617,5.816348893700265,41.19361400604248,2.736584807893699,0,Antenna,449
scene_2,33,processed/scene_2/frame_033.npz,-28497.087890625,-76501.484375,14384.2421875,-84.32393646240234,175.28657211069347,-155.79989560368847,27.69989013671875,9.674157108773915,0.9514831864432971,2.2975433349609373,2.5371556769907975,1,Cable,6
scene_2,33,processed/scene_2/frame_033.npz,-28497.087890625,-76501.484375,14384.2421875,-84.32393646240234,242.12337130778909,-20.706079954029743,39.54789161682129,82.74272954889818,8.557464186159507,115.68464279174805,1.6719935111714297,3,Wind Turbine,2012
scene_2,34,processed/scene_2/frame_034.npz,-27988.76953125,-32421.994140625,10000.0,86.5440902709961,46.96698288835065,-36.741181500854715,-13.385140419006348,66.91561722793732,7.906633119826417,4.523915100097656,2.349759432788401,1,Cable,411
scene_2,34,processed/scene_2/frame_034.npz,-27988.76953125,-32421.994140625,10000.0,86.5440902709961,93.05602257253331,-80.42703840846121,-16.073557376861572,44.23742689202213,8.905286914075086,1.8264768600463868,2.4629064479029603,1,Cable,27
scene_2,34,processed/scene_2/frame_034.npz,-27988.76953125,-32421.994140625,10000.0,86.5440902709961,134.96452835198767,-120.32633577240256,-17.07689094543457,16.62697908779727,6.7243287028369005,0.9116981506347657,2.315612877020187,1,Cable,5
scene_2,35,processed/scene_2/frame_035.npz,-27478.921875,-4028.0048828125,10000.0,-69.25729370117188,186.69648284096195,128.95546788788835,-14.304219722747803,83.32080354161874,12.316475706429248,4.449617195129394,2.8208600242050434,1,Cable,106
scene_2,35,processed/scene_2/frame_035.npz,-27478.921875,-4028.0048828125,10000.0,-69.25729370117188,268.59521392944606,97.7025185156222,-8.999833106994629,13.553954967213247,6.568145471786511,1.8243453979492188,2.8695873217662733,1,Cable,6
scene_2,36,processed/scene_2/frame_036.npz,-25024.916015625,-99185.171875,13687.5712890625,111.92436218261719,92.15410759029949,0.6026840165198734,-4.586204528808594,9.366989607976485,9.306058694246587,53.900264739990234,1.4580483089111642,0,Antenna,2081
scene_2,36,processed/scene_2/frame_036.npz,-25024.916015625,-99185.171875,13687.5712890625,111.92436218261719,151.3542370997321,105.42570765800738,9.448809146881104,54.80327587828775,4.885409895709574,12.674152183532716,2.8179620381613577,1,Cable,83
scene_2,37,processed/scene_2/frame_037.npz,-21969.720703125,-16907.986328125,10000.0,-62.64152526855469,237.8775271920129,-70.02132800322964,21.69942045211792,3.890355534559447,5.404322629107867,21.016140937805176,1.4848902733781901,0,Antenna,77
scene_2,37,processed/scene_2/frame_037.npz,-21969.720703125,-16907.986328125,10000.0,-62.64152526855469,192.42530400158347,-1.41039272889387,6.934347152709961,8.739257913365094,7.510832037504372,17.47771453857422,0.9787482125358912,0,Antenna,74
scene_2,37,processed/scene_2/frame_037.npz,-21969.720703125,-16907.986328125,10000.0,-62.64152526855469,185.43715418064087,104.73800006420439,14.203276634216309,128.56581348007904,13.080871042098597,46.293562698364255,2.9370830705406785,1,Cable,145
scene_2,38,processed/scene_2/frame_038.npz,-16084.818359375,-109673.4921875,14037.4326171875,134.59686279296875,223.35517035227127,45.53771197532781,-0.21371221542358398,4.856632549548067,4.489326373035212,32.97049808502197,2.802976589429606,0,Antenna,123
scene_2,38,processed/scene_2/frame_038.npz,-16084.818359375,-109673.4921875,14037.4326171875,134.59686279296875,118.33712953739246,7.185532992691016,25.251705169677734,78.9243717679732,12.468009405717396,82.05057525634766,2.3455187099899226,3,Wind Turbine,7412
scene_2,39,processed/scene_2/frame_039.npz,-15737.578125,-88757.8359375,15890.8564453125,-134.59144592285156,101.92898859958308,77.5610275241569,-24.184037141501904,9.178654654321889,7.379490112108954,49.18886388838291,-2.774594037584618,0,Antenna,3389
scene_2,39,processed/scene_2/frame_039.npz,-15737.578125,-88757.8359375,15890.8564453125,-134.59144592285156,138.03600311093456,-29.078320481095496,17.93756866455078,78.67201720087193,13.012568641031052,104.40289306640625,-2.359848150889364,3,Wind Turbine,6098
scene_2,40,processed/scene_2/frame_040.npz,-14717.4248046875,-76744.5234375,18706.9140625,-116.92890167236328,185.8033960252032,59.174953210196804,-55.70314979553223,7.889958234946761,7.7582324269448435,51.970027923583984,0.9845715838156783,0,Antenna,685
scene_2,40,processed/scene_2/frame_040.npz,-14717.4248046875,-76744.5234375,18706.9140625,-116.92890167236328,98.13918539107306,-38.05755070141069,-26.389336585998535,96.0064139420167,5.359020143825123,15.749087142944337,1.9720403799081971,1,Cable,205
scene_2,40,processed/scene_2/frame_040.npz,-14717.4248046875,-76744.5234375,18706.9140625,-116.92890167236328,123.9198840154365,-99.50333990496715,-15.81102466583252,16.47207448603348,5.172254228756532,3.3656452178955076,1.8119352852045187,1,Cable,11
scene_2,40,processed/scene_2/frame_040.npz,-14717.4248046875,-76744.5234375,18706.9140625,-116.92890167236328,254.1643513787492,-26.973326428920075,-1.816293716430664,75.33067637420048,12.821773086422013,121.11217880249023,1.1001494635348152,3,Wind Turbine,1557
scene_2,41,processed/scene_2/frame_041.npz,-13049.98046875,19302.162109375,10000.0,-117.1817855834961,199.0743614214298,-68.84867294089334,-12.70461893081665,16.77703440465884,2.7614968461403633,8.15779094696045,1.9417577473964684,1,Cable,6
scene_2,41,processed/scene_2/frame_041.npz,-13049.98046875,19302.162109375,10000.0,-117.1817855834961,175.49279827865647,-22.57710618873985,-14.574209690093994,120.81386359034413,18.3449833170471,11.90327434539795,1.8790041545940481,1,Cable,125
scene_2,41,processed/scene_2/frame_041.npz,-13049.98046875,19302.162109375,10000.0,-117.1817855834961,217.89319785789775,-125.43344647400902,-9.128880977630615,14.693349983699495,3.0929424825403258,8.937349128723145,1.923663735806573,1,Cable,8
scene_2,41,processed/scene_2/frame_041.npz,-13049.98046875,19302.162109375,10000.0,-117.1817855834961,140.91328662187857,80.19655804631684,-18.252522945404053,96.24743084835242,20.201314156809918,10.640794563293458,1.853769203715998,1,Cable,174
scene_2,41,processed/scene_2/frame_041.npz,-13049.98046875,19302.162109375,10000.0,-117.1817855834961,221.8931066092377,-175.93330504028322,-5.995340883731842,39.19972341489931,8.470187782032628,9.723148036003114,1.6889684955582245,1,Cable,15
scene_2,41,processed/scene_2/frame_041.npz,-13049.98046875,19302.162109375,10000.0,-117.1817855834961,209.67696557486175,-123.096070338224,-13.035526752471924,17.872490102537558,0.9219836601806037,2.0143449783325194,1.8974864649670622,1,Cable,7
scene_2,41,processed/scene_2/frame_041.npz,-13049.98046875,19302.162109375,10000.0,-117.1817855834961,206.55696979963142,-137.06738027270555,-9.168946027755737,27.726385070144023,3.2663784965722185,8.816211032867432,1.8440193750696212,1,Cable,11
