scene,pose_index,frame_file,ego_x,ego_y,ego_z,ego_yaw,bbox_center_x,bbox_center_y,bbox_center_z,bbox_width,bbox_length,bbox_height,bbox_yaw,class_ID,class_label,num_points
scene_1,64,processed/scene_1/frame_064.npz,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695,162.7116856316492,-115.61776457928976,-38.25874996185303,82.73578862481251,6.007906421434091,17.58086738586426,-3.0254858644288323,1,Cable,124
scene_1,64,processed/scene_1/frame_064.npz,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695,237.49202222555206,-105.45651548703037,-48.99338912963867,18.37476757703306,4.817576807836565,1.15194091796875,-3.0685786023567907,1,Cable,10
scene_1,64,processed/scene_1/frame_064.npz,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695,218.13022189497636,-107.8856807571397,-48.153953552246094,11.57344943360764,4.6651383188982205,1.0972381591796876,-2.938584074199923,1,Cable,5
scene_1,64,processed/scene_1/frame_064.npz,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695,259.9146054111678,-7.44047003463716,4.095298767089844,21.978207206592387,9.398945646161366,96.8564453125,1.5313108874105599,3,Wind Turbine,870
scene_1,64,processed/scene_1/frame_064.npz,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695,269.0971966237092,8.07356541803265,26.192357063293457,13.046300233636941,0.8373800954352362,13.412885665893555,1.0701486774806477,3,Wind Turbine,106
scene_1,64,processed/scene_1/frame_064.npz,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695,255.74908212727075,-17.40493689648885,-3.239159882068634,7.1154683429783745,0.42655716309988634,9.330256819725037,1.0697709735682084,3,Wind Turbine,34
scene_1,64,processed/scene_1/frame_064.npz,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695,251.79087866294628,-24.782500773559157,8.237987875938416,8.075153072668883,0.5014919158267901,9.90969204902649,1.1041187966418284,3,Wind Turbine,43
scene_1,64,processed/scene_1/frame_064.npz,-22613.224609375,-39778.11328125,11755.390625,61.95964431762695,275.01530291455697,18.890047782832387,10.955866813659668,7.215933866752238,0.5739864843577038,10.864034652709961,1.0918911511880098,3,Wind Turbine,37
scene_1,65,processed/scene_1/frame_065.npz,-22393.353515625,-5618.236328125,10000.0,-164.38729858398438,298.9162236897414,10.48035548677665,3.5384273529052734,3.1983181448239097,1.3817498477194476,44.77508544921875,1.6594105145798388,3,Wind Turbine,244
scene_1,66,processed/scene_1/frame_066.npz,-22343.0,25794.154296875,10000.0,86.06072998046875,234.62251997265864,-129.24902833860358,19.265500485897064,7.092948669255868,5.841295296262331,42.26670563220978,1.0511710404736667,0,Antenna,263
scene_1,66,processed/scene_1/frame_066.npz,-22343.0,25794.154296875,10000.0,86.06072998046875,200.86672360122654,159.03859553012148,-7.634853363037109,7.596518955804299,6.6670124465942,38.70524597167969,0.9528456023801282,0,Antenna,310
scene_1,66,processed/scene_1/frame_066.npz,-22343.0,25794.154296875,10000.0,86.06072998046875,113.6992906185355,-70.24292390563856,-6.532590389251709,59.90566772485756,9.307956607477996,17.095970726013185,-2.598004862732739,1,Cable,401
scene_1,66,processed/scene_1/frame_066.npz,-22343.0,25794.154296875,10000.0,86.06072998046875,141.83171495434814,-53.278781196567174,-4.759418308734894,5.356357690337134,1.8765706952196979,11.361439108848572,2.24143613125962,2,Electric Pole,84
scene_1,66,processed/scene_1/frame_066.npz,-22343.0,25794.154296875,10000.0,86.06072998046875,14.848463296162292,-0.3021782219800247,-1.8774771690368652,29.233900586231123,6.678640661726998,25.240328788757324,1.5833288680780233,3,Wind Turbine,73324
scene_1,67,processed/scene_1/frame_067.npz,-20838.685546875,-3995.847412109375,10000.0,-154.75538635253906,-39.826128539265646,-45.440737928624,-30.38317584991455,6.471465631271599,0.7,0.9335781097412109,2.634218943212355,1,Cable,6
scene_1,67,processed/scene_1/frame_067.npz,-20838.685546875,-3995.847412109375,10000.0,-154.75538635253906,-63.6972716667387,-30.381117158656753,-31.576589584350586,7.4861162331286675,2.341844989523955,0.7593856811523437,2.990231351370488,1,Cable,30
scene_1,67,processed/scene_1/frame_067.npz,-20838.685546875,-3995.847412109375,10000.0,-154.75538635253906,3.7086531276198524,-68.43154471194876,-31.23319149017334,15.049345920313824,4.589548699468692,1.3683658599853517,2.681373190469734,1,Cable,12
scene_1,67,processed/scene_1/frame_067.npz,-20838.685546875,-3995.847412109375,10000.0,-154.75538635253906,30.947337074674124,-83.82421951613138,-31.756359100341797,14.940134218460065,4.561756517103104,0.9435859680175781,2.637056361357002,1,Cable,6
scene_1,67,processed/scene_1/frame_067.npz,-20838.685546875,-3995.847412109375,10000.0,-154.75538635253906,188.582633492169,-170.76010794502687,-12.658289432525635,39.24881462984087,5.658468195185661,4.377230262756347,2.588889145490483,1,Cable,30
scene_1,67,processed/scene_1/frame_067.npz,-20838.685546875,-3995.847412109375,10000.0,-154.75538635253906,220.06770960820336,-188.47277025837406,-15.032527446746826,11.310516249404634,4.647009013909075,0.8272787094116211,2.643838012967102,1,Cable,7
scene_1,68,processed/scene_1/frame_068.npz,-20034.068359375,-26715.509765625,10000.0,-132.5414581298828,118.63295848232752,67.51271205055062,-14.713806629180908,90.19822839618568,5.28482372084091,4.69992504119873,3.0325169566537262,1,Cable,263
scene_1,68,processed/scene_1/frame_068.npz,-20034.068359375,-26715.509765625,10000.0,-132.5414581298828,164.87982934505342,-123.95805707132847,45.603925704956055,52.23356739481458,3.6124555442975663,5.33776626586914,3.089030486682481,1,Cable,74
scene_1,68,processed/scene_1/frame_068.npz,-20034.068359375,-26715.509765625,10000.0,-132.5414581298828,173.57898552089617,-8.55297279757104,41.03528928756714,62.13216339549186,11.14015763778572,98.4071741104126,0.8038699597681275,3,Wind Turbine,3438
scene_1,68,processed/scene_1/frame_068.npz,-20034.068359375,-26715.509765625,10000.0,-132.5414581298828,201.72520238098588,26.820838133482436,78.73728561401367,7.325342256496157,0.43922729552421913,9.324501037597656,0.8129347937513858,3,Wind Turbine,54
scene_1,68,processed/scene_1/frame_068.npz,-20034.068359375,-26715.509765625,10000.0,-132.5414581298828,188.71514087286002,12.706595660847807,31.660202980041504,4.151601887097172,0.4865612708453426,14.587057113647461,0.7855486450255513,3,Wind Turbine,56
scene_1,69,processed/scene_1/frame_069.npz,-19134.634765625,-20245.865234375,10000.0,21.7626953125,223.28889773190568,49.82048340421849,24.240137100219727,55.16417281909177,3.5334950008889394,4.69521484375,2.647117263503581,1,Cable,29
scene_1,69,processed/scene_1/frame_069.npz,-19134.634765625,-20245.865234375,10000.0,21.7626953125,155.5891595646421,86.56789615082096,24.646641731262207,83.88293051311598,3.5265622630263693,5.793227767944336,2.6432206715818216,1,Cable,134
scene_1,69,processed/scene_1/frame_069.npz,-19134.634765625,-20245.865234375,10000.0,21.7626953125,204.09047489950825,-189.3175084839347,-29.414422035217285,23.9201985109896,5.336188335291398,1.714076614379883,2.5122556614771137,1,Cable,23
scene_1,69,processed/scene_1/frame_069.npz,-19134.634765625,-20245.865234375,10000.0,21.7626953125,277.29896795117935,20.379164321943954,23.33991813659668,11.462603331909014,3.5649288147925575,4.240800476074218,2.5895798279268,1,Cable,7
scene_1,69,processed/scene_1/frame_069.npz,-19134.634765625,-20245.865234375,10000.0,21.7626953125,184.5793040274849,-175.36595470866715,-30.015929222106934,8.602390351940619,1.7034675484533133,0.7644458770751953,2.3725706940025413,1,Cable,8
scene_1,69,processed/scene_1/frame_069.npz,-19134.634765625,-20245.865234375,10000.0,21.7626953125,258.21606018786235,29.353763696365125,24.069458961486816,11.096967750812416,0.7276827323616487,4.746764755249023,2.642654193773006,1,Cable,5
scene_1,69,processed/scene_1/frame_069.npz,-19134.634765625,-20245.865234375,10000.0,21.7626953125,87.64010877257724,-5.682416754061197,6.013767242431641,28.290344303764122,11.68255579677453,77.3829574584961,-2.4851837473011806,3,Wind Turbine,10435
scene_1,69,processed/scene_1/frame_069.npz,-19134.634765625,-20245.865234375,10000.0,21.7626953125,61.36754031604571,-17.139176596989767,29.91561985015869,14.081241232483997,0.3846098053307685,4.698163986206055,-2.748393145636607,3,Wind Turbine,537
scene_1,69,processed/scene_1/frame_069.npz,-19134.634765625,-20245.865234375,10000.0,21.7626953125,115.24426117284469,4.316203352904228,14.382936954498291,6.210486402509829,0.6040993345850723,8.655768394470215,-2.7598975664702583,3,Wind Turbine,52
scene_1,69,processed/scene_1/frame_069.npz,-19134.634765625,-20245.865234375,10000.0,21.7626953125,126.940583433892,9.05672800130556,57.23904228210449,10.405179734466529,0.39840416051558947,6.531322479248047,-2.769103915506574,3,Wind Turbine,96
scene_1,70,processed/scene_1/frame_070.npz,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961,261.5605738446068,-0.054892831577859215,20.436293125152588,9.11458168465461,8.495540542142095,49.64918804168701,1.0282070497260178,0,Antenna,242
scene_1,70,processed/scene_1/frame_070.npz,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961,107.56579407025248,101.27104397217632,-19.72508668899536,113.97000327733835,4.93736650446907,22.702286338806154,-2.407132821185753,1,Cable,739
scene_1,70,processed/scene_1/frame_070.npz,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961,163.61770892160726,150.7261172418082,-10.667825698852539,19.818615125108785,2.433762018980928,2.9379077911376954,-2.433959928025393,1,Cable,11
scene_1,70,processed/scene_1/frame_070.npz,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961,216.53103766025853,-71.88694014277118,27.217158317565918,59.91227142085486,3.7413594382258624,6.496707534790039,0.816384057475376,1,Cable,39
scene_1,70,processed/scene_1/frame_070.npz,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961,171.28970654715994,-119.41293744209435,24.595945358276367,50.52523280379886,3.6549002356357563,5.587186431884765,0.8045710963806634,1,Cable,90
scene_1,70,processed/scene_1/frame_070.npz,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961,247.70539657693092,-39.10962810054829,29.42865562438965,10.339057608737425,3.4603597905372454,4.479238128662109,-2.36194584611775,1,Cable,9
scene_1,70,processed/scene_1/frame_070.npz,-16179.17578125,-7924.77587890625,10000.0,-83.3761215209961,93.13972271805474,-43.73468133667435,9.45814323425293,80.81077043125791,11.268132042925473,86.32314682006836,1.6810574797082323,3,Wind Turbine,13565
scene_1,71,processed/scene_1/frame_071.npz,-15400.8330078125,-3385.025634765625,10000.0,-163.1187744140625,129.97214459245666,-120.73613240676282,-20.27543306350708,147.34410484624257,6.637578309246264,23.8418851852417,2.465690101783394,1,Cable,596
scene_1,72,processed/scene_1/frame_072.npz,-14640.109375,-24572.125,10000.0,61.247989654541016,218.2741637181165,-151.2291453634555,-19.862558364868164,7.75166277780869,7.112968755488083,40.72511672973633,1.341142247636052,0,Antenna,294
scene_1,72,processed/scene_1/frame_072.npz,-14640.109375,-24572.125,10000.0,61.247989654541016,152.73618686685367,119.44273246967204,24.29766082763672,53.40605429610094,4.203598305401149,4.848420715332031,-2.9320366499519035,1,Cable,84
scene_1,72,processed/scene_1/frame_072.npz,-14640.109375,-24572.125,10000.0,61.247989654541016,193.95089355053233,-89.25129257479087,-31.00270175933838,66.79207134049443,5.462043890731001,1.9558139801025392,-3.0358277981670194,1,Cable,29
scene_1,72,processed/scene_1/frame_072.npz,-14640.109375,-24572.125,10000.0,61.247989654541016,127.03836659955536,-97.3613787718049,-30.397262573242188,50.234716516804546,4.649419767202565,2.799352264404297,-3.017497657976246,1,Cable,73
scene_1,72,processed/scene_1/frame_072.npz,-14640.109375,-24572.125,10000.0,61.247989654541016,221.56387670166004,132.7385531129195,22.777287483215332,24.372301152025564,3.6863901130522465,4.932571029663086,-2.92953484247155,1,Cable,13
scene_1,72,processed/scene_1/frame_072.npz,-14640.109375,-24572.125,10000.0,61.247989654541016,195.5102055047404,127.76491749324639,24.3697452545166,8.476640914343255,3.5088397987995763,4.318353271484375,-2.973757674602644,1,Cable,5
scene_1,72,processed/scene_1/frame_072.npz,-14640.109375,-24572.125,10000.0,61.247989654541016,250.33764652701083,-82.05345413118776,-29.799004554748535,12.806386910329683,3.3879048663373,0.7799030303955078,-2.938314265101311,1,Cable,5
scene_1,72,processed/scene_1/frame_072.npz,-14640.109375,-24572.125,10000.0,61.247989654541016,86.541625854992,-6.034384432761378,5.479581832885742,77.89313142780446,12.004208050498349,76.51469802856445,1.122109798608281,3,Wind Turbine,14315
scene_1,72,processed/scene_1/frame_072.npz,-14640.109375,-24572.125,10000.0,61.247989654541016,112.43123868280026,34.46864269081769,33.475887298583984,6.723905645838244,0.32235706884357285,2.9014892578125,1.0484414412959806,3,Wind Turbine,40
scene_1,72,processed/scene_1/frame_072.npz,-14640.109375,-24572.125,10000.0,61.247989654541016,102.03136789705017,15.548742435343604,3.287489354610443,4.026083977240837,0.2049968803517288,6.111346364021301,1.0658546534977653,3,Wind Turbine,35
scene_1,73,processed/scene_1/frame_073.npz,-12472.8154296875,-38141.98828125,12627.365234375,-174.24234008789062,46.55376454861482,-24.21827026534746,12.642178773880005,98.43366206595239,4.631757751040254,13.349249935150146,2.347730919398398,1,Cable,1982
scene_1,73,processed/scene_1/frame_073.npz,-12472.8154296875,-38141.98828125,12627.365234375,-174.24234008789062,168.27809764585402,125.37662063135147,-39.03765296936035,13.961459937522141,4.978182735719036,2.1693702697753907,2.340066190931394,1,Cable,29
scene_1,73,processed/scene_1/frame_073.npz,-12472.8154296875,-38141.98828125,12627.365234375,-174.24234008789062,206.62334022414598,82.15077100621966,-41.939836502075195,54.86482825691102,4.935492104316671,2.267797088623047,2.3061684696509657,1,Cable,46
scene_1,73,processed/scene_1/frame_073.npz,-12472.8154296875,-38141.98828125,12627.365234375,-174.24234008789062,154.92199157806823,140.21790551592846,-36.78262138366699,5.574181265251843,4.1812062931622815,1.021764373779297,-2.9003326767687203,1,Cable,20
scene_1,73,processed/scene_1/frame_073.npz,-12472.8154296875,-38141.98828125,12627.365234375,-174.24234008789062,201.33885769678707,0.6148873465045701,22.512818336486816,26.963748233719116,10.860444012648799,86.73002433776855,-2.9398791401356004,3,Wind Turbine,1052
scene_1,73,processed/scene_1/frame_073.npz,-12472.8154296875,-38141.98828125,12627.365234375,-174.24234008789062,214.49522250256555,5.123267843806076,4.771679878234863,9.947298320035856,0.8232375784690973,15.332721710205078,-3.0549683523828004,3,Wind Turbine,58
scene_1,73,processed/scene_1/frame_073.npz,-12472.8154296875,-38141.98828125,12627.365234375,-174.24234008789062,187.7078183910082,2.4972938418979647,69.18748092651367,6.838693080724369,0.6274331011330894,14.417228698730469,-3.0190697734875935,3,Wind Turbine,53
scene_1,74,processed/scene_1/frame_074.npz,-8788.623046875,38901.90625,10000.0,57.461082458496094,68.88108571658483,-0.0593457725496102,-9.291879653930664,9.039163440311924,7.510055428730002,50.060062408447266,-2.723191344329017,0,Antenna,4079
scene_1,75,processed/scene_1/frame_075.npz,-8038.00732421875,-5472.568359375,10000.0,-175.66390991210938,87.72976271743761,80.26505381221554,-19.7557110786438,8.618044848957695,7.51754809242847,44.44847774505615,2.68115607548784,0,Antenna,6746
scene_1,75,processed/scene_1/frame_075.npz,-8038.00732421875,-5472.568359375,10000.0,-175.66390991210938,169.64325785220439,-117.33242907095568,-25.04574680328369,61.0450692177021,4.656444809518346,11.105178451538086,2.2680170976716933,1,Cable,38
scene_1,75,processed/scene_1/frame_075.npz,-8038.00732421875,-5472.568359375,10000.0,-175.66390991210938,89.44987136301951,-22.177121220636025,-30.570929527282715,77.0045462006206,4.8744229840753,3.1901737213134767,2.274895630958824,1,Cable,457
scene_1,75,processed/scene_1/frame_075.npz,-8038.00732421875,-5472.568359375,10000.0,-175.66390991210938,202.6753692362222,-158.53698391492807,-13.96828556060791,18.499625639446073,4.31207819238235,5.129703140258789,2.11153316769367,1,Cable,10
scene_1,75,processed/scene_1/frame_075.npz,-8038.00732421875,-5472.568359375,10000.0,-175.66390991210938,213.9770366122817,-170.38631492164419,-9.749512195587158,4.901580710220491,1.8415643924543077,1.0314889907836915,-2.8713448906812373,1,Cable,5
scene_1,75,processed/scene_1/frame_075.npz,-8038.00732421875,-5472.568359375,10000.0,-175.66390991210938,124.20527608575107,-65.24555521025822,-31.78409194946289,16.473414184737244,4.453575167340732,0.9003730773925781,2.4302586189030473,1,Cable,7
scene_1,76,processed/scene_1/frame_076.npz,-5061.71240234375,20962.421875,10000.0,160.2761688232422,283.0062185408793,58.22606973067844,-8.401482820510864,100.53114117928709,8.886719913629838,22.736395931243898,1.8486466454066455,1,Cable,88
scene_1,76,processed/scene_1/frame_076.npz,-5061.71240234375,20962.421875,10000.0,160.2761688232422,175.8831431922535,5.271055146310759,15.67220687866211,28.67659006611096,12.268066942822315,119.71602630615234,2.462792895508804,3,Wind Turbine,1959
scene_1,77,processed/scene_1/frame_077.npz,-4024.562255859375,22445.3515625,10000.0,-13.033595085144043,229.95940336927072,180.1504211472186,13.08081340789795,10.083235651464722,8.823876311744186,50.67163276672363,2.281988546835455,0,Antenna,487
scene_1,77,processed/scene_1/frame_077.npz,-4024.562255859375,22445.3515625,10000.0,-13.033595085144043,98.75234620162567,-37.57753665049116,-25.93083095550537,212.7605055850477,4.703646085160363,11.66523323059082,1.967662272182742,1,Cable,1342
scene_1,77,processed/scene_1/frame_077.npz,-4024.562255859375,22445.3515625,10000.0,-13.033595085144043,213.47277199730635,0.2696386074968664,20.68011474609375,43.59915625365474,10.826997773670968,105.97779846191406,3.0364032831415364,3,Wind Turbine,1331
scene_1,78,processed/scene_1/frame_078.npz,-40.66158676147461,34905.07421875,10000.0,-160.69601440429688,248.2030881281882,128.5696891091971,-3.7071880102157593,26.00318309472552,9.821834422597112,12.339362001419067,2.365350736102918,1,Cable,26
scene_1,78,processed/scene_1/frame_078.npz,-40.66158676147461,34905.07421875,10000.0,-160.69601440429688,263.9959597912428,118.2423630192258,-6.669473767280579,10.742605764311213,9.920785254461782,11.326966619491577,-3.09428054667007,1,Cable,12
scene_1,78,processed/scene_1/frame_078.npz,-40.66158676147461,34905.07421875,10000.0,-160.69601440429688,275.0818312843438,109.1505148870658,-8.475114703178406,8.20124505361719,3.3243186778960934,10.381099557876587,1.2725566629802003,1,Cable,5
scene_1,78,processed/scene_1/frame_078.npz,-40.66158676147461,34905.07421875,10000.0,-160.69601440429688,233.2274359590371,-0.9261048396227654,2.1090946197509766,31.251025897698383,10.655550863521597,92.40726089477539,-2.7459084157293487,3,Wind Turbine,1249
scene_1,78,processed/scene_1/frame_078.npz,-40.66158676147461,34905.07421875,10000.0,-160.69601440429688,212.25735708954994,-3.9287533744950496,30.32009792327881,9.472478414382607,0.6344552511752113,9.866342544555664,-2.8208303188623547,3,Wind Turbine,38
scene_1,79,processed/scene_1/frame_079.npz,1154.2742919921875,1776.2598876953125,10000.0,43.9891471862793,224.34802587452882,111.23332108360151,4.513043940067291,16.148263147879227,3.9464883474974273,5.666465258598327,2.979606278733844,1,Cable,6
scene_1,79,processed/scene_1/frame_079.npz,1154.2742919921875,1776.2598876953125,10000.0,43.9891471862793,171.05448740301867,117.27003674121597,12.275622844696045,75.79298507519972,3.5391352116794565,15.990641212463379,3.0318405775772943,1,Cable,97
scene_1,79,processed/scene_1/frame_079.npz,1154.2742919921875,1776.2598876953125,10000.0,43.9891471862793,122.51299404697438,-109.65519750501298,-23.059121131896973,28.329882148470666,5.396530170479272,4.667956924438476,2.8263805032292217,1,Cable,44
scene_1,79,processed/scene_1/frame_079.npz,1154.2742919921875,1776.2598876953125,10000.0,43.9891471862793,228.02512774676853,-129.3820386940049,-30.098634719848633,11.68810446591164,4.603536440761351,1.5989204406738282,3.057976595069957,1,Cable,5
scene_1,79,processed/scene_1/frame_079.npz,1154.2742919921875,1776.2598876953125,10000.0,43.9891471862793,223.9732201825262,-3.9192759823987147,15.582759857177734,18.203803338809355,9.896428261266095,98.8077621459961,1.3744983690432415,3,Wind Turbine,1130
scene_1,79,processed/scene_1/frame_079.npz,1154.2742919921875,1776.2598876953125,10000.0,43.9891471862793,238.68257262780432,7.359937270565455,44.63035774230957,17.296841954992885,1.0055941315527548,18.201725006103516,-2.38629950444173,3,Wind Turbine,110
scene_1,79,processed/scene_1/frame_079.npz,1154.2742919921875,1776.2598876953125,10000.0,43.9891471862793,209.108012269981,-21.316939556410233,67.4080810546875,4.6720388016959475,0.39906805975127213,9.42864990234375,-2.3821922977489876,3,Wind Turbine,33
scene_1,79,processed/scene_1/frame_079.npz,1154.2742919921875,1776.2598876953125,10000.0,43.9891471862793,208.9799179966256,-21.525439746116724,76.80744171142578,4.9737254643330004,0.2837613572815485,7.8775482177734375,-2.3649307773444592,3,Wind Turbine,35
scene_1,79,processed/scene_1/frame_079.npz,1154.2742919921875,1776.2598876953125,10000.0,43.9891471862793,217.2620568947259,-13.33443478842339,20.597887992858887,11.764817937084757,0.7777298575944656,22.486116409301758,-2.374900103322512,3,Wind Turbine,103
scene_1,80,processed/scene_1/frame_080.npz,1206.830322265625,-664.0382690429688,10000.0,1.5416203737258911,130.77835857469128,-0.4975376043682044,13.601613998413086,9.212356897516457,8.333222249456313,51.742801666259766,2.600053525697298,0,Antenna,1012
scene_1,80,processed/scene_1/frame_080.npz,1206.830322265625,-664.0382690429688,10000.0,1.5416203737258911,150.78472888616696,8.95540709168521,15.927206039428711,187.20499829317123,3.653877622880947,15.063924407958984,2.2903283582408456,1,Cable,296
scene_1,80,processed/scene_1/frame_080.npz,1206.830322265625,-664.0382690429688,10000.0,1.5416203737258911,221.11788954681106,-73.0980552874423,8.275220155715942,12.098248623563,0.7,5.042273616790771,2.2991116575002315,1,Cable,6
scene_1,80,processed/scene_1/frame_080.npz,1206.830322265625,-664.0382690429688,10000.0,1.5416203737258911,241.83504714669033,-95.3447830951343,3.838579535484314,13.309235985630613,3.9668212978686683,5.86874566078186,2.41521861524942,1,Cable,8
scene_1,80,processed/scene_1/frame_080.npz,1206.830322265625,-664.0382690429688,10000.0,1.5416203737258911,205.6175911896423,-179.52723063429318,41.964720726013184,10.427158670314213,0.44423225572802494,39.153520584106445,-3.127750503722959,3,Wind Turbine,154
scene_1,81,processed/scene_1/frame_081.npz,2461.68798828125,51252.21484375,10000.0,-139.05325317382812,99.74420366655632,0.15270142155281086,-11.858041286468506,7.775039248280635,7.23145705760173,50.212918281555176,0.8327599921603469,0,Antenna,1213
scene_1,82,processed/scene_1/frame_082.npz,7699.3173828125,26609.63671875,10000.0,-43.1941032409668,232.3902007015039,150.67238757474314,14.548637390136719,9.815594889122963,8.593559739297433,53.30499267578125,1.7553190494762432,0,Antenna,440
scene_1,82,processed/scene_1/frame_082.npz,7699.3173828125,26609.63671875,10000.0,-43.1941032409668,233.89347363820198,-170.87679289193548,-15.384703636169434,35.4846942788322,4.637887897517009,5.228686904907226,1.4596344354767647,1,Cable,20
scene_1,82,processed/scene_1/frame_082.npz,7699.3173828125,26609.63671875,10000.0,-43.1941032409668,236.30685261752996,-131.6120809603513,-11.085147857666016,18.899648508101528,3.479335194394315,3.831781005859375,1.5129903450834399,1,Cable,7
scene_1,82,processed/scene_1/frame_082.npz,7699.3173828125,26609.63671875,10000.0,-43.1941032409668,251.42980569210226,120.84129832483475,19.606207847595215,73.68839483422748,3.8579361249204625,7.409072494506836,1.5181445655111352,1,Cable,34
scene_1,82,processed/scene_1/frame_082.npz,7699.3173828125,26609.63671875,10000.0,-43.1941032409668,238.8852409180451,-88.5424375644837,-6.571666479110718,49.20044676397407,3.706818489978281,8.725492572784423,1.518977073672697,1,Cable,26
scene_1,82,processed/scene_1/frame_082.npz,7699.3173828125,26609.63671875,10000.0,-43.1941032409668,245.81336609420188,28.770997434178543,7.21632981300354,32.58917255422397,3.7815122257377767,8.815266704559326,1.49133775813866,1,Cable,15
scene_1,82,processed/scene_1/frame_082.npz,7699.3173828125,26609.63671875,10000.0,-43.1941032409668,247.9979562852489,65.71438819961043,12.891865730285645,23.794344596708534,4.096333772202888,7.532317733764648,1.5594775821498787,1,Cable,13
scene_1,82,processed/scene_1/frame_082.npz,7699.3173828125,26609.63671875,10000.0,-43.1941032409668,242.9735255091215,-23.751311870150882,-0.12794750928878784,13.25246550164949,4.057780372856319,4.582234120368957,1.370293937346927,1,Cable,6
scene_1,82,processed/scene_1/frame_082.npz,7699.3173828125,26609.63671875,10000.0,-43.1941032409668,241.12285394748432,-45.8515272499639,-1.8597241342067719,15.9234938186122,3.720945276237933,5.424551403522491,1.4447724975425065,1,Cable,8
scene_1,82,processed/scene_1/frame_082.npz,7699.3173828125,26609.63671875,10000.0,-43.1941032409668,128.72209923648694,4.169580037359842,18.881460189819336,79.00493542725087,12.0242345931334,105.39587783813477,2.408202435195398,3,Wind Turbine,6395
scene_1,83,processed/scene_1/frame_083.npz,8457.76953125,8003.0634765625,10000.0,46.59192657470703,136.49074623962565,110.42301742539046,3.5957822799682617,32.418513837866605,3.4468539565556626,5.973533248901367,3.079889017542275,1,Cable,55
scene_1,83,processed/scene_1/frame_083.npz,8457.76953125,8003.0634765625,10000.0,46.59192657470703,230.33683228146143,104.48441545425514,-6.9735565185546875,20.97260670922487,3.58919397124844,4.4385334014892575,3.0969476566326035,1,Cable,9
scene_1,83,processed/scene_1/frame_083.npz,8457.76953125,8003.0634765625,10000.0,46.59192657470703,173.2639589173275,-133.3173186273965,-24.551143646240234,91.48256807251502,4.857119347006622,13.444268798828125,3.0056755791255467,1,Cable,159
scene_1,83,processed/scene_1/frame_083.npz,8457.76953125,8003.0634765625,10000.0,46.59192657470703,186.39769461463894,107.08877268184668,-3.160024516284466,27.97995957874688,3.675055211375812,7.133122316002845,3.0550040389726716,1,Cable,16
scene_1,83,processed/scene_1/frame_083.npz,8457.76953125,8003.0634765625,10000.0,46.59192657470703,156.88225647117585,22.79527271696772,47.482177734375,8.544525037107377,0.433565550089952,12.906692504882812,0.7999096589419336,3,Wind Turbine,97
scene_1,83,processed/scene_1/frame_083.npz,8457.76953125,8003.0634765625,10000.0,46.59192657470703,128.23175854736118,-1.9518432928504135,14.341522216796875,74.36201274600093,11.683018853566196,96.28189086914062,0.86494867463606,3,Wind Turbine,6243
scene_1,83,processed/scene_1/frame_083.npz,8457.76953125,8003.0634765625,10000.0,46.59192657470703,117.99913634220837,-18.301555215533224,7.237754583358765,4.625357777796694,0.3361580722651354,10.096537113189697,0.8009171033693053,3,Wind Turbine,60
scene_1,83,processed/scene_1/frame_083.npz,8457.76953125,8003.0634765625,10000.0,46.59192657470703,104.9962394843445,-32.089780600191425,29.94932460784912,4.761902998268823,0.26567391791313355,10.795373916625977,0.8199729478617273,3,Wind Turbine,54
scene_1,84,processed/scene_1/frame_084.npz,9534.9052734375,4601.65673828125,10000.0,-45.761146545410156,68.14283525531611,-0.36035435252349984,10.217984199523926,10.11099640201646,8.80349574299347,45.0471248626709,1.854964483409973,0,Antenna,4781
scene_1,84,processed/scene_1/frame_084.npz,9534.9052734375,4601.65673828125,10000.0,-45.761146545410156,90.13460261800125,7.363204660147622,18.312930583953857,163.75664325979008,3.5863825437831225,10.459787940979004,1.4668831758027339,1,Cable,716
scene_1,85,processed/scene_1/frame_085.npz,10517.3916015625,-8042.65771484375,10000.0,63.81712341308594,86.32867454719286,-0.2660661729600201,14.188727855682373,8.884733718334807,8.74323540529204,52.94625186920166,-2.45428238384716,0,Antenna,2819
scene_1,85,processed/scene_1/frame_085.npz,10517.3916015625,-8042.65771484375,10000.0,63.81712341308594,79.32572405959584,19.585052432188657,20.921278953552246,84.74355754057714,3.9301181651592887,4.851001358032226,-2.9116521160727893,1,Cable,317
scene_1,85,processed/scene_1/frame_085.npz,10517.3916015625,-8042.65771484375,10000.0,63.81712341308594,130.398391450483,32.6136864983985,17.968271255493164,13.445037075521617,2.4297638016567995,1.9033027648925782,-2.7324050896359773,1,Cable,7
